_id,name,company,title,href,includes,description
5f667a16ade9005a1ef0d091,郭魂,丽岛新材,郭魂,https://baike.baidu.com/item/%E9%83%AD%E9%AD%82/8630604,2,郭魂，丽岛新材独立董事。郭魂，任江苏丽岛新材料股份有限公司独立董事，常州工学院新誉学院筹建办公室主任、民航飞行学院副院长、机械与车辆工程学院副院长、飞行...
5f667a1bade9005a1ef0d185,张文博,三孚股份,,,0,
5f667a1cade9005a1ef0d1ca,陈治宏,三孚股份,,,0,
5f6679cdade9005a1ef0c04c,袁祎,佳力图,,,0,
5f6679daade9005a1ef0c2ca,施良才,合力科技,"施良才(合力科技董事长,董事)",/item/%E6%96%BD%E8%89%AF%E6%89%8D/53452186,101,施良才，合力科技董事长，董事。施良才先生，中国国籍，无境外永久居留权，1962年7月出生，MBA，高级工程师，高级经济师，高级经营师。曾任宁波合力模具有限公司董事...
5f6679daade9005a1ef0c307,杨维超,合力科技,杨维超(合力科技董事),/item/%E6%9D%A8%E7%BB%B4%E8%B6%85/53452189,101,杨维超，合力科技董事。杨维超先生，中国国籍，无境外永久居留权，1984年12月出生，毕业于英国拉夫堡大学，获理学硕士学位。曾任采埃孚(中国)投资有限公司亚太区乘用车...
5f6679daade9005a1ef0c311,秦珂,合力科技,秦珂(合力科技独立董事),/item/%E7%A7%A6%E7%8F%82/53452191,101,秦珂，合力科技独立董事。秦珂女士，中国国籍，无境外永久居留权，1963年2月出生，本科学历。曾任北京市热处理研究所工程师，中国机床总公司模具部工程师，中国模具...
5f6679dbade9005a1ef0c37a,曲翠红,合力科技,,,0,
5f6679deade9005a1ef0c3de,孙兆荣,金桥信息,孙兆荣(金桥信息董事),/item/%E5%AD%99%E5%85%86%E8%8D%A3/53455817,101,孙兆荣，金桥信息董事。孙兆荣先生，中国国籍，1980年生，硕士研究生。历任外语教学与研究出版社有限责任公司市场调研和推广经理，中国盐业总公司资产运营部高级主管、...
5f6679dfade9005a1ef0c421,章冰烨,金桥信息,,,0,
5f6679dfade9005a1ef0c44b,高冬冬,金桥信息,,,0,
5f6679e3ade9005a1ef0c4ff,熊建基,金徽酒,熊建基,/item/%E7%86%8A%E5%BB%BA%E5%9F%BA,2,"熊建基,金徽酒董事。职务 董事 公司 金徽酒  性别 男 学历 大专熊建基,男,1970年9月出生,毕业于中央广播电视大学,大专学历。曾任甘肃洛坝有色金属集团有限..."
5f6679e3ade9005a1ef0c50f,张小凤,金徽酒,张小凤(金徽酒董事),/item/%E5%BC%A0%E5%B0%8F%E5%87%A4/53387066,101,"金徽酒  性别 女 学历 本科张小凤,女,1986年12月出生,中国国籍,本科学历,现任甘肃亚特投资集团有限公司总经理助理,甘肃亚特投资集团有限公司、甘肃金徽新科材料有限..."
5f6679e5ade9005a1ef0c5c7,谢小强,金徽酒,,,0,
5f6679efade9005a1ef0c7a8,羊松旗,金鸿顺,,,0,
5f6679f8ade9005a1ef0c947,左春,中科软,左春,https://baike.baidu.com/item/%E5%B7%A6%E6%98%A5/3916477,1,"左春,1988年8月获计算机应用专业硕士学位,同年调入中国科学院软件研究所,历任工程师、室副主任、副研究员、研究生导师、研究员;1996年进入软件所中科软信息系统..."
5f6679feade9005a1ef0cb4e,张伯明,兴业股份,张伯明(兴业股份独立董事),/item/%E5%BC%A0%E4%BC%AF%E6%98%8E/53389997,101,"兴业股份  性别 男 学历 硕士张伯明,男,1939年10月生,中国国籍,无其他国家居留权。研究员级高级工程师。1966年4月清华大学铸造专业硕士研究生毕业,1982年在德国进..."
5f667a07ade9005a1ef0cd24,刘树浙,格林达,刘树浙,/item/%E5%88%98%E6%A0%91%E6%B5%99,1,"杭州分行行长助理兼公司业务部总经理、营业部总经理、票据中心总经理,中国工商银行杭州分行副行长,中国工商银行浙江省分行专家等职务,2017年12月起至今任格林达独立..."
5f667a07ade9005a1ef0cd6f,徐华,格林达,,,0,
5f667a0bade9005a1ef0cdcb,杨维坚,睿能科技,,,0,
5f667a0bade9005a1ef0ce05,徐培龙,睿能科技,徐培龙,/item/%E5%BE%90%E5%9F%B9%E9%BE%99,2,"徐培龙,睿能科技独立董事。职务 独立董事  公司 睿能科技  性别 男 学历 本科徐培龙先生,中国国籍,无境外永久居留权,1977年10月出生,本科。曾任上海市朝华律师..."
5f667a1bade9005a1ef0d14f,董立强,三孚股份,董立强(三孚股份董事),/item/%E8%91%A3%E7%AB%8B%E5%BC%BA/53398927,100,"董立强,男,1970年11月出生,中国国籍,无境外居留权,本科学历。曾任唐山三孚硅业有限公司总经理助理兼氢氧化钾车间主任;2011年8月至2016年7月,唐山三孚硅业股份..."
5f667a1bade9005a1ef0d165,闫丙旗,三孚股份,闫丙旗(三孚股份独立董事),/item/%E9%97%AB%E4%B8%99%E6%97%97/53457284,101,闫丙旗，男，1968年12月出生，中国国籍，无境外居留权，大专学历。三孚股份独立董事。人物履历 闫丙旗，中国注册会计师，历任岳华会计师事务所和中瑞岳华会计师事务...
5f667a20ade9005a1ef0d29b,李克俊,益丰药房,,,0,
5f6679daade9005a1ef0c2d5,蔡振贤,合力科技,蔡振贤,/item/%E8%94%A1%E6%8C%AF%E8%B4%A4,2,"蔡振贤,合力科技副董事长,董事。职务 副董事长,董事  公司 合力科技  性别 男 学历 硕士蔡振贤先生,中国国籍,无境外永久居留权,1965年12月出生,MBA,高级经营师..."
5f6679d1ade9005a1ef0c0c9,李芸达,国茂股份,,,0,
5f6679e4ade9005a1ef0c53e,聂尧,金徽酒,,,0,
5f6679dfade9005a1ef0c3f6,鲍航,金桥信息,鲍航,/item/%E9%B2%8D%E8%88%AA,2,"鲍航,金桥信息独立董事。职务 独立董事  公司 金桥信息  性别 男 学历 硕士鲍航先生,中国国籍,1976年生,本科学历,厦门大学EMBA,注册会计师。1996年7月至2002年..."
5f6679e3ade9005a1ef0c4ea,蓝永强,金徽酒,,,0,
5f6679e4ade9005a1ef0c528,甘培忠,金徽酒,,,0,
5f6679e9ade9005a1ef0c606,佘英杰,世运电路,佘英杰,/item/%E4%BD%98%E8%8B%B1%E6%9D%B0,3,"佘英杰,世运电路董事长,董事。职务 董事长,董事  公司 世运电路  性别 男佘英杰:男,1957年出生,中国香港人士。曾任深圳世运电路总经理;鹤山世运董事长;祥隆实业..."
5f6679efade9005a1ef0c79e,李永湍,金鸿顺,,,0,
5f6679f2ade9005a1ef0c836,张智林,铁流股份,,,0,
5f6679f3ade9005a1ef0c884,黄铁桥,铁流股份,,,0,
5f6679faade9005a1ef0ca36,孙熙杰,中科软,,,0,
5f667a03ade9005a1ef0cc74,林宏昌,亚翔集成,,,0,
5f667a03ade9005a1ef0cca5,杨政谕,亚翔集成,,,0,
5f667a07ade9005a1ef0cd2f,江乾坤,格林达,,,0,
5f667a1aade9005a1ef0d12d,孙任靖,三孚股份,孙任靖,/item/%E5%AD%99%E4%BB%BB%E9%9D%96,2,"孙任靖,三孚股份董事长,董事。职务 董事长,董事  公司 三孚股份  性别 男 学历 大专孙任靖,男,1964年12月出生,中国国籍,拥有英国居留权,大专学历。曾任唐山三孚..."
5f667a24ade9005a1ef0d3a7,倪福坤,建业股份,倪福坤,/item/%E5%80%AA%E7%A6%8F%E5%9D%A4,2,"倪福坤,建业股份董事。职务 董事 公司 建业股份  性别 男 学历 中专倪福坤先生:1952年出生,中国国籍,无境外永久居留权,中专学历。1976年至1982年任浙江建德有机..."
5f6679deade9005a1ef0c3d1,颜桢芳,金桥信息,颜桢芳,/item/%E9%A2%9C%E6%A1%A2%E8%8A%B3,2,"颜桢芳,金桥信息董事。职务 董事 公司 金桥信息  性别 女 学历 本科颜桢芳女士,中国国籍,1982年生,本科学历,会计师。曾任职于上海泾华会计师事务所有限公司项目..."
5f6679efade9005a1ef0c7b2,丁绍标,金鸿顺,,,0,
5f6679f4ade9005a1ef0c8ca,吴铃海,铁流股份,,,0,
5f667a02ade9005a1ef0cc45,梁永明,亚翔集成,梁永明(亚翔集成独立董事),/item/%E6%A2%81%E6%B0%B8%E6%98%8E/53400473,101,梁永明，1965年10月出生，中国国籍，硕士研究生学历，注册会计师，高级审计师。亚翔集成独立董事。人物履历 梁永明先生，历任中华人民共和国审计署驻上海特派员办事处...
5f667a02ade9005a1ef0cc5a,韩凤菊,亚翔集成,韩凤菊(亚翔集成独立董事),/item/%E9%9F%A9%E5%87%A4%E8%8F%8A,101,韩凤菊，亚翔集成独立董事。韩凤菊(独立董事):女，1944年5月生，中国籍，无境外居留权，大学专科学历，高级会计师。1985-1997年期间担任宝钢集团一钢公司财务处科长...
5f667a0bade9005a1ef0cdee,王开伟,睿能科技,王开伟(睿能科技董事),/item/%E7%8E%8B%E5%BC%80%E4%BC%9F/53455335,101,王开伟，睿能科技董事。王开伟先生，中国国籍，无境外永久居留权，1970年7月出生，本科。曾任福建省三明市无线电二厂助理工程师；福建省福州顶旭电脑设备有限公司电子...
5f667a11ade9005a1ef0cf45,刘远程,博敏电子,刘远程(DR博敏电董事),/item/%E5%88%98%E8%BF%9C%E7%A8%8B/53452704,1,刘远程先生，出生于1973年1月，中国国籍，无永久境外居留权，大专学历，会计师，曾任强华印刷电机集团鸿云地产公司财务总监，博敏有限财务总监。现任博敏电子股份有限...
5f667a11ade9005a1ef0cf65,谢建中,博敏电子,谢建中(博敏电子股份有限公司董事),/item/%E8%B0%A2%E5%BB%BA%E4%B8%AD/24616891,100,谢建中，男，出生于1959年8月，中国国籍，无永久境外居留权，工商管理学硕士。曾任大新实业执行董事、总经理、博敏有限董事、江苏博敏副总经理、中顺实业执行董事兼...
5f667a21ade9005a1ef0d2e1,陈俊杰,益丰药房,,,0,
5f6679d1ade9005a1ef0c0f2,张国庆,国茂股份,,,0,
5f6679d6ade9005a1ef0c211,张勇,苏博特,,,0,
5f6679dbade9005a1ef0c33e,钱朝宝,合力科技,,,0,
5f6679e9ade9005a1ef0c61d,卢锦钦,世运电路,卢锦钦,/item/%E5%8D%A2%E9%94%A6%E9%92%A6,2,"卢锦钦,世运电路董事。职务 董事  公司 世运电路  性别 男卢锦钦:男,1966年出生,中国香港人士。曾任长兴集团有限公司董事长;庄士塑料工业有限公司董事长。现任深圳..."
5f6679efade9005a1ef0c7d2,周海飞,金鸿顺,,,0,
5f6679f4ade9005a1ef0c8d5,刘勇,铁流股份,,,0,
5f6679f9ade9005a1ef0c99b,冯卓志,中科软,冯卓志,https://baike.baidu.com/item/%E5%86%AF%E5%8D%93%E5%BF%97/5761253,0,"冯卓志:1956年04月出生,中共党员、大学本科,现任中国燃气非执行董事总裁 1970年12月至1992年03月,在军队服役;1980年09月至1983年09月,就读于解放军炮兵学院;199..."
5f6679f9ade9005a1ef0c9c4,蒲洁宁,中科软,,,0,
5f6679faade9005a1ef0ca18,谢中阳,中科软,,,0,
5f667a03ade9005a1ef0cc7e,王世军,亚翔集成,,,0,
5f667a0bade9005a1ef0ce0f,林兢,睿能科技,,,0,
5f667a20ade9005a1ef0d282,陈斌,益丰药房,,,0,
5f667a21ade9005a1ef0d2eb,汪飞,益丰药房,,,0,
5f667a21ade9005a1ef0d2f6,田维,益丰药房,,,0,
5f667a21ade9005a1ef0d300,邓剑琴,益丰药房,,,0,
5f6679cdade9005a1ef0c014,陈胜朋,佳力图,,,0,
5f6679e5ade9005a1ef0c56e,崔海龙,金徽酒,,,0,
5f6679f3ade9005a1ef0c863,严正峰,铁流股份,严正峰(铁流股份独立董事),/item/%E4%B8%A5%E6%AD%A3%E5%B3%B0/53453063,101,严正峰，铁流股份独立董事。严正峰先生，1969年生，中国国籍，无境外永久居留权，博士研究生学历，经济师。历任黄石汽车离合器厂研究发展部工程师、湖北三环离合器有限...
5f6679f9ade9005a1ef0c9ee,张志华,中科软,,,0,
5f667a07ade9005a1ef0cd39,梁晓,格林达,,,0,
5f667a0bade9005a1ef0cde3,赵健民,睿能科技,赵健民(睿能科技董事),/item/%E8%B5%B5%E5%81%A5%E6%B0%91/53394199,101,"睿能科技  性别 男 学历 硕士赵健民先生,中国香港籍,1968年9月出生,硕士。曾任中国香港ASICTechnologyLimited设计工程师;美国摩托罗拉半导体南中国区销售经理;美国安森..."
5f667a11ade9005a1ef0cf71,崔荣军,博敏电子,,,0,
5f667a12ade9005a1ef0cfcb,黄晓丹,博敏电子,黄晓丹(博敏电子股份有限公司证券事务代表),/item/%E9%BB%84%E6%99%93%E4%B8%B9/24616880,102,黄晓丹，女，出生于1988年7月，中国国籍，无永久境外居留权，本科学历。曾任梅州博敏电子有限公司行政部企划专员、总经办秘书兼证券法务部经理助理，博敏电子股份有限...
5f667a16ade9005a1ef0d060,张金,丽岛新材,,,0,
5f667a1bade9005a1ef0d145,么大伟,三孚股份,么大伟,/item/%E4%B9%88%E5%A4%A7%E4%BC%9F,2,"么大伟,三孚股份董事。职务 董事 公司 三孚股份  性别 男 学历 本科么大伟,男,1983年6月出生,中国国籍,无境外居留权,本科学历。曾任唐山三孚硅业有限公司证券部..."
5f667a1cade9005a1ef0d1c0,周连会,三孚股份,,,0,
5f667a1fade9005a1ef0d22f,何国良,益丰药房,何国良(益丰药房董事),/item/%E4%BD%95%E5%9B%BD%E8%89%AF/53388913,101,"益丰药房  性别 男何国良先生,曾任沃尔玛中国店铺总经理、区域总经理、华中区营运总监、店铺设立总监等职务;2008年初至2017年底,先后担任长江和记实业有限公司旗下..."
5f667a1fade9005a1ef0d23b,秦拯,益丰药房,,,0,
5f6679dfade9005a1ef0c40a,关东捷,金桥信息,关东捷,/item/%E5%85%B3%E4%B8%9C%E6%8D%B7,2,"关东捷,金桥信息独立董事。职务 独立董事  公司 金桥信息  性别 男 学历 硕士关东捷先生,中国国籍,1968年生,硕士研究生。1991年至1993年先后任职于中国民航学院..."
5f6679e4ade9005a1ef0c54a,陈双,金徽酒,陈双(金徽酒独立董事),/item/%E9%99%88%E5%8F%8C/53387070,101,"金徽酒  性别 男 学历 博士陈双先生,1984年6月出生,博士研究生学历。现任江南大学生物工程学院副教授,兼任中国酒业协会白酒分会技术委员会委员、中国蒸馏酒产业技术..."
5f6679e4ade9005a1ef0c556,刘文斌,金徽酒,,,0,
5f6679e9ade9005a1ef0c611,佘晴殷,世运电路,佘晴殷,/item/%E4%BD%98%E6%99%B4%E6%AE%B7,2,"佘晴殷,世运电路副董事长,董事。职务 副董事长,董事  公司 世运电路  性别 女 学历 硕士佘晴殷:女,1986年出生,中国香港人士,本科学历,硕士学位。曾任鹤山世运..."
5f6679e9ade9005a1ef0c62f,佘卓铨,世运电路,佘卓铨,/item/%E4%BD%98%E5%8D%93%E9%93%A8,2,"佘卓铨,世运电路董事。职务 董事 公司 世运电路  性别 男 学历 硕士佘卓铨:男,1988年出生,中国香港人士,本科学历,硕士学位。曾任鹤山世运监事。现任卓豫有限公司..."
5f6679f3ade9005a1ef0c859,顾俊捷,铁流股份,顾俊捷,/item/%E9%A1%BE%E4%BF%8A%E6%8D%B7,1,"铁流股份  性别 男 学历 本科顾俊捷:1987年生,无境外永久居留权,本科学历学士学位,2014年-2016年任珠海帅狗狗科技有限公司联合创始人,2016年-2017年任银江股份医疗..."
5f6679f8ade9005a1ef0c960,钟华,中科软,,,0,
5f667a02ade9005a1ef0cc4f,孙大建,亚翔集成,孙大建(亚翔集成独立董事),/item/%E5%AD%99%E5%A4%A7%E5%BB%BA/53458039,101,孙大建，亚翔集成独立董事。孙大建先生:汉族，1954年生，本科，注册会计师、高级会计师、注册税务师、高校教师。现任浙江哈尔斯真空器皿股份有限公司独立董事。1971年9...
5f667a0bade9005a1ef0ce2e,黄锦,睿能科技,,,0,
5f667a11ade9005a1ef0cf30,徐缓,博敏电子,徐缓(博敏电子股份有限公司董事长兼总经理),/item/%E5%BE%90%E7%BC%93/24616530,102,徐缓，男，出生于1966年3月，中国国籍，无永久境外居留权，工商管理学硕士，高级工程师。曾任深圳市博敏电子有限公司董事、梅州博敏电子有限公司董事兼总经理，鹏威...
5f667a12ade9005a1ef0cfec,韩志伟,博敏电子,韩志伟(博敏电子股份有限公司副总经理),/item/%E9%9F%A9%E5%BF%97%E4%BC%9F/24616884,102,韩志伟，男，出生于1977年11月，中国国籍，无永久境外居留权，本科学历，高级技师、工程师。曾任深圳市博敏电子有限公司工程部技术员、工程部经理、梅州博敏电子有限...
5f667a16ade9005a1ef0d09c,朱旗,丽岛新材,,,0,
5f667a20ade9005a1ef0d26c,易兰广,益丰药房,,,0,
5f667a20ade9005a1ef0d276,王红霞,益丰药房,,,0,
5f6679d1ade9005a1ef0c0d3,谢飞,国茂股份,,,0,
5f6679d5ade9005a1ef0c194,毛良喜,苏博特,毛良喜,/item/%E6%AF%9B%E8%89%AF%E5%96%9C,1,"苏博特  性别 男 学历 硕士毛良喜,中国国籍,无境外永久居留权,男,1970年10月出生,研究生学历;研究员级高级工程师;1997年4月至2002年6月任职于江苏省建筑科学研..."
5f6679daade9005a1ef0c2f9,邬振贵,合力科技,邬振贵,/item/%E9%82%AC%E6%8C%AF%E8%B4%B5,2,"邬振贵,合力科技董事。职务 董事 公司 合力科技  性别 男 学历 大专邬振贵先生,中国国籍,无境外永久居留权,1958年5月出生,大专学历,高级经营师、助理工程师。曾..."
5f6679e3ade9005a1ef0c4df,廖结兵,金徽酒,廖结兵,/item/%E5%BB%96%E7%BB%93%E5%85%B5,2,"廖结兵,金徽酒董事。职务 董事 公司 金徽酒  性别 男 学历 大专廖结兵,男,1979年10月出生,毕业于南京审计学院,大专学历。曾担任济南圣泉集团股份有限公司销售..."
5f6679e5ade9005a1ef0c5bc,黄小东,金徽酒,,,0,
5f6679eaade9005a1ef0c6a9,佘俊杰,世运电路,,,0,
5f6679f9ade9005a1ef0c9b0,张天伴,中科软,,,0,
5f667a02ade9005a1ef0cc01,姚祖骧,亚翔集成,姚祖骧,/item/%E5%A7%9A%E7%A5%96%E9%AA%A7,1,"亚翔集成  性别 男 学历 大专姚祖骧(董事长):男,1954年7月生,中国台湾籍,台北新埔工业专科学校(现更名为圣约翰科技大学)机械工程科毕业,为中国台湾亚翔之创始人..."
5f667a11ade9005a1ef0cf50,袁岚,博敏电子,,,0,
5f667a12ade9005a1ef0cfa5,宋志福,博敏电子,,,0,
5f667a16ade9005a1ef0d07d,蔡红,丽岛新材,,,0,
5f667a1bade9005a1ef0d159,石瑛,三孚股份,石瑛(三孚股份独立董事),/item/%E7%9F%B3%E7%91%9B/53398930,101,"独立董事  公司 三孚股份  性别 女 学历 硕士石瑛,女,1963年12月出生,中国国籍,无境外居留权,工商管理硕士。曾任有研半导体材料股份有限公司总经理助理、有研新..."
5f667a1bade9005a1ef0d191,魏跃刚,三孚股份,,,0,
5f6679d0ade9005a1ef0c094,徐国忠,国茂股份,,,0,
5f6679d5ade9005a1ef0c1a2,刘加平,苏博特,刘加平(江苏博特新材料有限公司董事长),https://baike.baidu.com/item/%E5%88%98%E5%8A%A0%E5%B9%B3/13351404,100,刘加平，男，1967年1月出生，中共党员，研究员级高级工程师，重庆建筑工程学院（现重庆大学）86级建材系毕业，1995年硕士毕业于东南大学，进入江苏省建筑科学研究院...
5f6679e3ade9005a1ef0c4f5,陈颖,金徽酒,陈颖(金徽酒董事),/item/%E9%99%88%E9%A2%96/53387065,102,"陈颖,金徽酒董事。职务 董事 公司 金徽酒  性别 男 学历 硕士陈颖,男,1980年10月出生,中国国籍,研究生学历,现任中信兴业投资集团有限公司投资部总经理助理。(..."
5f6679eaade9005a1ef0c69f,尹嘉亮,世运电路,,,0,
5f6679eeade9005a1ef0c791,张贞智,金鸿顺,张贞智,/item/%E5%BC%A0%E8%B4%9E%E6%99%BA,2,"张贞智,金鸿顺独立董事。职务 独立董事  公司 金鸿顺  性别 男 学历 博士张贞智先生,男,1972年10月出生,中国大陆籍,无境外永久居留权,博士研究生学历。曾短期..."
5f6679efade9005a1ef0c7c8,邹一飞,金鸿顺,,,0,
5f667a02ade9005a1ef0cc0c,毛智辉,亚翔集成,毛智辉,/item/%E6%AF%9B%E6%99%BA%E8%BE%89,1,"亚翔集成  性别 男 学历 本科毛智辉,男,中国台湾,1968年4月出生,大学学历,中华大学电机工程系毕业,劳工安全卫生管理乙级技术士,2007年11月-2016年7月深超光电(..."
5f667a12ade9005a1ef0cfe2,覃新,博敏电子,覃新,/item/%E8%A6%83%E6%96%B0,2,覃新先生，出生于1979年10月，中国国籍，无永久境外居留权，本科学历、高级技师。曾任志浩电子有限公司工程部经理，梅州博敏电子有限公司工程部经理、博敏电子股份有限...
5f667a1bade9005a1ef0d170,张洲军,三孚股份,张洲军,/item/%E5%BC%A0%E6%B4%B2%E5%86%9B,1,"三孚股份  性别 男 学历 硕士张洲军,男,1977年出生,中国国籍,无境外居留权,研究生学历,毕业于武汉大学法律专业和浙江工业大学经济专业,拥有律师执业证书。曾先后任..."
5f667a1fade9005a1ef0d225,徐新,益丰药房,徐新(良品铺子董事),/item/%E5%BE%90%E6%96%B0/53397016,0,"徐新,良品铺子董事。职务 董事 公司 良品铺子  性别 女 学历 本科徐新,女,中国香港籍,1967年出生,本科学历,南京大学毕业。徐新女士于1988-1992年就职于中国银行..."
5f6679dbade9005a1ef0c370,蔡振权,合力科技,,,0,
5f6679e4ade9005a1ef0c519,李仲飞,金徽酒,,,0,
5f6679e5ade9005a1ef0c5a8,杜学义,金徽酒,,,0,
5f6679f2ade9005a1ef0c841,国宁,铁流股份,"国宁(铁流股份董事长,董事)",/item/%E5%9B%BD%E5%AE%81/53453059,100,国宁先生，1981年生，中国国籍，无境外永久居留权，硕士研究生学历。浙江铁流离合器股份有限公司副总经理、董事会秘书、铁流欧洲总经理。现任给福公司董事、铁流欧洲...
5f6679f4ade9005a1ef0c8f4,赵慧君,铁流股份,,,0,
5f6679f8ade9005a1ef0c955,张玮,中科软,张玮(中科软董事),/item/%E5%BC%A0%E7%8E%AE/53393240,101,张玮，男，中国国籍，无境外永久居留权，1954年8月出生，硕士。中科软董事。人物履历 张玮:1994年10月，张玮先生获中国科学院管理人员突出贡献津贴。1988年1月至...
5f6679f9ade9005a1ef0c991,祝中山,中科软,祝中山,/item/%E7%A5%9D%E4%B8%AD%E5%B1%B1,2,"祝中山,中科软独立董事。职务 独立董事  公司 中科软  性别 男 学历 硕士祝中山先生:男,中国国籍,无境外永久居留权,1975年10月出生,硕士。1998年7月至2001年4..."
5f6679f9ade9005a1ef0c9d7,蔡宏,中科软,,,0,
5f667a02ade9005a1ef0cc2c,陈博仁,亚翔集成,,,0,
5f667a06ade9005a1ef0cd01,方伟华,格林达,,,0,
5f667a0cade9005a1ef0ce71,张香玉,睿能科技,,,0,
5f667a12ade9005a1ef0cf98,信峰,博敏电子,,,0,
5f667a16ade9005a1ef0d04b,蔡征国,丽岛新材,蔡征国,/item/%E8%94%A1%E5%BE%81%E5%9B%BD,2,"蔡征国,丽岛新材董事长,董事。职务 董事长,董事  公司 丽岛新材  性别 男 学历 高中蔡征国先生,1963年出生,中国国籍,无境外永久居留权,高中学历。曾任四会征..."
5f667a16ade9005a1ef0d0a7,黄华庆,丽岛新材,黄华庆,/item/%E9%BB%84%E5%8D%8E%E5%BA%86,1,"丽岛新材  性别 男 学历 本科黄华庆,男,1970年生,北京市人,江苏宏锦律师事务所合伙人,执业律师,大学本科学历,曾长期从事金融工作,现担任十余家企业的常年法律顾..."
5f667a17ade9005a1ef0d0b4,王大庆,丽岛新材,,,0,
5f6679d2ade9005a1ef0c13b,杨渭清,国茂股份,,,0,
5f6679dbade9005a1ef0c35b,许钢,合力科技,,,0,
5f6679dfade9005a1ef0c400,寿邹,金桥信息,,,0,
5f6679eaade9005a1ef0c68b,麦月美,世运电路,,,0,
5f6679f3ade9005a1ef0c86d,张农,铁流股份,张农(铁流股份独立董事),/item/%E5%BC%A0%E5%86%9C/53388604,101,张农，铁流股份独立董事。张农，男，1959年生，澳大利亚国籍，博士研究生学历。曾在上海交通大学、日本中央大学、新墨西哥大学、悉尼科技大学等高校担任助教、讲师，...
5f6679f4ade9005a1ef0c8e0,岑伟丰,铁流股份,,,0,
5f6679faade9005a1ef0ca09,邢立,中科软,,,0,
5f6679feade9005a1ef0cb2d,徐荣法,兴业股份,徐荣法,/item/%E5%BE%90%E8%8D%A3%E6%B3%95,2,"徐荣法,兴业股份董事。职务 董事 公司 兴业股份  性别 男 学历 大专徐荣法,男,1950年12月出生,中国国籍,无境外永久居留权,大专学历。1968年9月至2003年8月在..."
5f667a02ade9005a1ef0cc67,吴俊龙,亚翔集成,,,0,
5f667a07ade9005a1ef0cd5c,施珂,格林达,,,0,
5f667a11ade9005a1ef0cf7b,张荣武,博敏电子,张荣武(广州大学经济与统计学院教师),/item/%E5%BC%A0%E8%8D%A3%E6%AD%A6/23681196,1,广东省财政厅综合性专家库专家、广东省高校教师专业技术资格评审高评委会评委、广州市财政会计学会常务理事、《会计研究》等期刊匿名审稿人、博敏电子等多家公司独立...
5f667a12ade9005a1ef0cfd7,王强,博敏电子,,,0,
5f667a24ade9005a1ef0d3d0,赵英敏,建业股份,赵英敏(建业股份独立董事),/item/%E8%B5%B5%E8%8B%B1%E6%95%8F/53398540,101,赵英敏，女，1967年11月出生，中国国籍，无境外永久居留权，本科学历，中国注册会计师，建业股份独立董事。人物履历 1990年9月至1998年1月历任辽宁丹东市工商银行...
5f667a24ade9005a1ef0d3c5,李伯耿,建业股份,,,0,
5f667a2aade9005a1ef0d51d,张义魁,雪龙集团,,,0,
5f667a2aade9005a1ef0d548,竺菲菲,雪龙集团,,,0,
5f667a25ade9005a1ef0d41b,张有忠,建业股份,,,0,
5f667a2eade9005a1ef0d5d6,李从容,长源东谷,,,0,
5f667a2eade9005a1ef0d5e1,冯胜忠,长源东谷,,,0,
5f667a34ade9005a1ef0d77c,邹杰,大千生态,邹杰(大千生态董事),/item/%E9%82%B9%E6%9D%B0/53401004,101,邹杰，大千生态董事。邹杰先生:1982年出生，毕业于东南大学法学院，硕士研究生学历，具有国家法律职业资格。曾在东南大学校长办公室任职，2011年至2017年在中国证券监督...
5f667a35ade9005a1ef0d7bc,范红跃,大千生态,,,0,
5f667a3aade9005a1ef0d967,李铎,威派格,李铎(威派格董事),/item/%E6%9D%8E%E9%93%8E/53393673,102,"李铎,威派格董事。职务 董事 公司 威派格  性别 男 学历 本科李铎先生,1973年8月出生,中国国籍,无境外永久居留权,毕业于山东工业大学工业企业管理专业,本科学历。"
5f667a3fade9005a1ef0dab2,崔玲莉,哈森股份,,,0,
5f667a3fade9005a1ef0dac7,沈尚孝,哈森股份,,,0,
5f667a44ade9005a1ef0db6e,田熹东,百利科技,田熹东,/item/%E7%94%B0%E7%86%B9%E4%B8%9C,2,"田熹东,百利科技董事。职务 董事 公司 百利科技  性别 男 学历 博士田熹东,男,1968年11月出生,中国国籍,无境外永久居留权,博士学历。1990年9月至2005年5月就职..."
5f667a44ade9005a1ef0dbbc,龚民华,百利科技,,,0,
5f667a25ade9005a1ef0d3f5,崔元存,建业股份,,,0,
5f667a2fade9005a1ef0d623,喻景忠,长源东谷,,,0,
5f667a3aade9005a1ef0d92f,李纪玺,威派格,李纪玺,https://baike.baidu.com/item/%E6%9D%8E%E7%BA%AA%E7%8E%BA/9523822,2,"李纪玺,威派格董事长,董事。职务 董事长,董事  公司 威派格  性别 男 学历 硕士李纪玺先生,1972年10月出生,中国国籍,无境外永久居留权,毕业于中欧国际工商学院,..."
5f667a3fade9005a1ef0da7f,陈昭文,哈森股份,陈昭文(哈森股份董事),/item/%E9%99%88%E6%98%AD%E6%96%87/53400580,101,"哈森股份  性别 男 学历 本科陈昭文先生,1979年出生,中国台湾籍,拥有新西兰永久居留权,毕业于新西兰奥克兰大学,本科学历。曾先后在中国台湾第三波电子资讯有限公司、..."
5f667a3fade9005a1ef0dabc,吴义富,哈森股份,,,0,
5f667a40ade9005a1ef0daf2,伍晓华,哈森股份,,,0,
5f667a45ade9005a1ef0dbfe,霍鹏,百利科技,,,0,
