_id,name,company,title,href,includes,description
5f663f05ade9005a1ee5134c,崔哲敏,拓尔思,崔哲敏,/item/%E5%B4%94%E5%93%B2%E6%95%8F,2,"崔哲敏,拓尔思董事。职务 董事 公司 拓尔思  性别 女 学历 硕士崔哲敏女士,中国国籍,无境外居留权,1975年1月出生,山西财经大学会计学专业硕士。2002年7月加入山西..."
5f663ebcade9005a1ee506bb,聂金萍,金运激光,,,0,
5f663ebdade9005a1ee506e4,李丹,金运激光,,,0,
5f663ec4ade9005a1ee50907,穆峻柏,科大智能,,,0,
5f663ec9ade9005a1ee50a0a,张敏,北京君正,,,0,
5f663ef1ade9005a1ee50f81,夏晓坤,上海钢联,夏晓坤,/item/%E5%A4%8F%E6%99%93%E5%9D%A4,2,"夏晓坤,上海钢联董事。职务 董事 公司 上海钢联  性别 男 学历 硕士夏晓坤先生:男,中国国籍,无境外永久居留权,1981年6月出生,工商管理硕士学位。历任天津南辰..."
5f663ef1ade9005a1ee50fa1,朱悦,上海钢联,朱悦(上海钢联董事),/item/%E6%9C%B1%E6%82%A6/53395038,102,"朱悦,上海钢联董事。职务 董事 公司 上海钢联  性别 女 学历 博士朱悦女士,女,中国国籍,拥有美国永久居留权,1977年9月生,美国马里兰大学法学院法学博士。历任..."
5f663ef7ade9005a1ee510d2,侯若洪,光韵达,侯若洪,/item/%E4%BE%AF%E8%8B%A5%E6%B4%AA,2,"侯若洪,光韵达董事长,董事。职务 董事长,董事  公司 光韵达  性别 男 学历 硕士侯若洪先生,男,中国国籍,1965年出生,无境外永久居留权,清华大学研究生学历,工学..."
5f663ef7ade9005a1ee510fc,王肇文,光韵达,王肇文(光韵达独立董事),/item/%E7%8E%8B%E8%82%87%E6%96%87/53385564,101,王肇文，男，1947年10月生，大学本科学历，光韵达独立董事。人物履历 2013年8月至今任深圳市洪涛装饰股份有限公司独立董事。王肇文先生对品牌建设、区域经济、会展经济...
5f663ec4ade9005a1ee508e6,任雪艳,科大智能,,,0,
5f663ef1ade9005a1ee50fb6,金源,上海钢联,,,0,
5f663f01ade9005a1ee51299,陈岳,富瑞特装,,,0,
5f663ec8ade9005a1ee5098e,冼永辉,北京君正,,,0,
5f663ef1ade9005a1ee50fab,杜惟毅,上海钢联,杜惟毅,/item/%E6%9D%9C%E6%83%9F%E6%AF%85,2,"杜惟毅,上海钢联独立董事。职务 独立董事  公司 上海钢联  性别 男 学历 硕士杜惟毅先生:男,中国国籍,无境外永久居留权,1975年12月生,厦门大学经济法硕士,律师..."
5f663ef8ade9005a1ee51179,马建立,光韵达,,,0,
5f663ec8ade9005a1ee509ca,王艳辉,北京君正,,,0,
5f663ec8ade9005a1ee509ea,陈大同,北京君正,,,0,
5f663ed0ade9005a1ee50b30,李志强,正海磁材,,,0,
5f663ee7ade9005a1ee50dfb,袁翔,金力泰,袁翔(金力泰董事),/item/%E8%A2%81%E7%BF%94/53400453,102,"袁翔,金力泰董事。职务 董事 公司 金力泰  性别 男 学历 本科袁翔先生,出生于1976年7月,中国国籍,无境外居留权,毕业于复旦大学,获得化学学士学位。历任3M中国研磨..."
5f663ee7ade9005a1ee50e1a,孙敏杰,金力泰,孙敏杰(金力泰独立董事),/item/%E5%AD%99%E6%95%8F%E6%9D%B0/53400457,101,"金力泰  性别 男 学历 博士孙敏杰先生,出生于1962年12月,中国国籍,获得上海交通大学上海高级金融学院(SAIF)和美国亚利桑那州立大学(ASU)凯瑞商学院联合推出的全球金融..."
5f663f00ade9005a1ee5122f,黄锋,富瑞特装,"黄锋(富瑞特装董事长,董事)",/item/%E9%BB%84%E9%94%8B/53386488,102,"黄锋(富瑞特装董事长,董事)编辑 锁定 讨论 上传视频  本词条缺少概述图,补充相关内容使词条更完整,还能快速升级,赶紧来编辑吧!黄锋,富瑞特装董事长,董事。"
5f663ec8ade9005a1ee509e0,张燕祥,北京君正,,,0,
5f663ec9ade9005a1ee50a29,叶飞,北京君正,,,0,
5f663ed2ade9005a1ee50b95,任润萍,正海磁材,,,0,
5f663ed2ade9005a1ee50ba3,宋广平,正海磁材,,,0,
5f663f00ade9005a1ee51261,汪激清,富瑞特装,汪激清,/item/%E6%B1%AA%E6%BF%80%E6%B8%85,2,"汪激清,富瑞特装独立董事。职务 独立董事  公司 富瑞特装  性别 男 学历 本科汪激清先生:中国国籍,1964年7月出生,本科学历,注册会计师、高级会计师、高级经济师..."
5f663f01ade9005a1ee51277,姜林,富瑞特装,姜林(富瑞特装独立董事),/item/%E5%A7%9C%E6%9E%97/53386494,101,姜林，中国国籍，1975年11月出生，烟台大学法学院民商法专业研究生毕业，硕士学位。富瑞特装独立董事。人物履历 2001年取得中国律师资格证书，2002年加入上海市联合律师...
5f663eb8ade9005a1ee5061a,赵军,鸿利智汇,,,0,
5f663ec3ade9005a1ee50898,汪婷婷,科大智能,,,0,
5f663ec8ade9005a1ee509d5,周宁,北京君正,,,0,
5f663ec0ade9005a1ee5080e,郑桂华,银禧科技,,,0,
5f663eb7ade9005a1ee505e8,陈淑芬,鸿利智汇,,,0,
5f663ebdade9005a1ee506f4,罗亮,金运激光,,,0,
5f663ebcade9005a1ee50690,肖璇,金运激光,肖璇(金运激光董事),/item/%E8%82%96%E7%92%87/53453087,102,肖璇，金运激光董事。肖璇女士:中国国籍，无永久境外居留权，1987年出生，大学学历。2014年至今任湖北高投金运激光产业投资管理有限公司行政主管。(公告日期：2018-05...
5f663ed3ade9005a1ee50bfc,高波,正海磁材,,,0,
5f663ebcade9005a1ee506b1,李秉成,金运激光,,,0,
5f663ebcade9005a1ee506cf,黄海霞,金运激光,,,0,
5f663ec4ade9005a1ee508c5,毛时法,科大智能,毛时法,/item/%E6%AF%9B%E6%97%B6%E6%B3%95,1,"毛时法,男,1964年8月出生,本科学历,高级会计师、注册会计师、资产评估师、税务...所有限公司法定代表人、执行董事、总经理,2016年1月至今任科大智能科技股份有限..."
5f663ec8ade9005a1ee50983,张紧,北京君正,,,0,
5f663f01ade9005a1ee5128b,许静,富瑞特装,,,0,
5f663ec9ade9005a1ee50a33,周生雷,北京君正,,,0,
5f663ed2ade9005a1ee50bcd,宋侃,正海磁材,,,0,
5f663ef1ade9005a1ee50f6d,朱军红,上海钢联,"朱军红(上海钢联董事长,董事)",/item/%E6%9C%B1%E5%86%9B%E7%BA%A2/53395032,102,朱军红，男，中国国籍，无境外永久居留权，1967年10月出生，本科学历。上海钢联董事长，董事。担任职务 现任上海钢联电子商务股份有限公司董事长，兼任上海钢银电子...
5f663ef2ade9005a1ee50fcc,潘东辉,上海钢联,潘东辉(复星医药非执行董事),/item/%E6%BD%98%E4%B8%9C%E8%BE%89/53468042,1,潘东辉先生于2014年5月至2020年5月任上海钢联董事，于1994年10月至2009年12月任复地(集团)股份有限公司(以下简称“复地集团”)项目经理，于2010年1月至2018年10...
5f663ef2ade9005a1ee50ff8,李勇胜,上海钢联,,,0,
5f663ef8ade9005a1ee51152,张洪宇,光韵达,,,0,
5f663ed3ade9005a1ee50bd8,彭步庄,正海磁材,,,0,
5f663ed3ade9005a1ee50be6,史丙强,正海磁材,,,0,
5f663ee7ade9005a1ee50def,汤洋,金力泰,汤洋(金力泰董事),/item/%E6%B1%A4%E6%B4%8B/53400452,102,"汤洋,金力泰董事。职务 董事 公司 金力泰  性别 男 学历 硕士汤洋先生,出生于1989年10月,中国国籍,毕业于澳大利亚麦考瑞大学,获得硕士学位。曾供职于国金证券投资..."
5f663ef1ade9005a1ee50f96,魏军锋,上海钢联,,,0,
5f663ef7ade9005a1ee510dc,王荣,光韵达,王荣(光韵达董事),/item/%E7%8E%8B%E8%8D%A3/53385561,105,王荣，男，中国国籍，1970年出生，无境外永久居留权，工商管理硕士，光韵达董事。担任职务 现任苏州光韵达、杭州光韵达、厦门光韵达董事及总经理，任天津光韵达、昆山...
5f663ef8ade9005a1ee51119,张锦慧,光韵达,,,0,
5f663f00ade9005a1ee51246,王军,富瑞特装,王军(富瑞特装董事),/item/%E7%8E%8B%E5%86%9B/53386490,101,王军，男，中国国籍，1978年1月出生，北京工商大学法学院毕业，硕士研究生学历。富瑞特装董事。人物事迹 王军，2014年5月加入中融国际信托有限公司，历任运营管理部总...
5f663f05ade9005a1ee51336,施水才,拓尔思,施水才,https://baike.baidu.com/item/%E6%96%BD%E6%B0%B4%E6%89%8D/4315759,1,施水才，男，1966年4月3日出生于江苏省溧阳市，汉族，已婚。毕业于西安电子科技大学，拓尔思信息技术股份有限公司副董事长、总裁。个人经历 1982.9~1986.7西安电子...
5f663eb7ade9005a1ee505fb,关飞,鸿利智汇,,,0,
5f663ec8ade9005a1ee50978,刘强,北京君正,,,0,
5f663ec9ade9005a1ee50a3d,黄磊,北京君正,,,0,
5f663ed1ade9005a1ee50b8b,许月莉,正海磁材,,,0,
5f663ed3ade9005a1ee50bf2,王玉林,正海磁材,,,0,
5f663ee7ade9005a1ee50e05,刘金梅,金力泰,刘金梅(金力泰董事),/item/%E5%88%98%E9%87%91%E6%A2%85/53400456,102,"刘金梅,金力泰董事。职务 董事 公司 金力泰  性别 女 学历 本科刘金梅女士,出生于1963年6月,中国国籍,毕业于江西师范大学。现任上海吉力投资管理有限公司与汇碧..."
5f663ef2ade9005a1ee50fd9,倪文玮,上海钢联,,,0,
5f663ef2ade9005a1ee51021,张少华,上海钢联,,,0,
5f663ef8ade9005a1ee5116f,王军,光韵达,,,0,
5f663ef8ade9005a1ee51183,STEVENZEHN,光韵达,,,0,
5f663ec0ade9005a1ee507c0,谢军,银禧科技,,,0,
5f663ec3ade9005a1ee5088e,黄明松,科大智能,黄明松(科大智能科技股份有限公司董事长),https://baike.baidu.com/item/%E9%BB%84%E6%98%8E%E6%9D%BE/2645424,101,黄明松，男，1971年9月出生，研究生学历，科大智能科技股份有限公司董事长。2002年创建了由安徽东财投资管理有限公司、中国科学技术大学及部分自然人股东组成的上海科大...
5f663ec8ade9005a1ee5099a,李杰,北京君正,,,0,
5f663ec8ade9005a1ee509bf,梁云凤,北京君正,,,0,
5f663ec9ade9005a1ee50a49,刘将,北京君正,,,0,
5f663ee7ade9005a1ee50e25,王澜,金力泰,王澜(金力泰独立董事),/item/%E7%8E%8B%E6%BE%9C/53400458,101,"金力泰  性别 女 学历 硕士王澜女士,出生于1977年11月,中国国籍,毕业于中南财经政法大学,获得会计学本科学位,华中科技大学工商管理硕士研究生在读。现任森织汽车内饰..."
5f663ef2ade9005a1ee51016,陈娟,上海钢联,,,0,
5f663ef8ade9005a1ee51131,杨昀,光韵达,,,0,
5f663ef8ade9005a1ee5113b,刘琼,光韵达,,,0,
5f663ebfade9005a1ee507a2,周娟,银禧科技,,,0,
5f663ec0ade9005a1ee507b6,黄敬东,银禧科技,,,0,
5f663ec0ade9005a1ee507d8,肖晓康,银禧科技,,,0,
5f663ec4ade9005a1ee508cf,陈晓漫,科大智能,,,0,
5f663ec8ade9005a1ee509a6,潘建岳,北京君正,,,0,
5f663ec9ade9005a1ee509f4,周悦,北京君正,,,0,
5f663ed0ade9005a1ee50b3b,赵军涛,正海磁材,,,0,
5f663ed1ade9005a1ee50b69,于建青,正海磁材,,,0,
5f663ed1ade9005a1ee50b75,柳喜军,正海磁材,柳喜军(瑞康医药独立董事),/item/%E6%9F%B3%E5%96%9C%E5%86%9B,0,柳喜军，男，汉族，1966年出生，大学本科学历，高级会计师、注册会计师、注册资产评估师、土地评估师。瑞康医药独立董事。人物履历 曾任烟台市财政局科员、烟台乾聚...
5f663ef1ade9005a1ee50f77,高波,上海钢联,高波(上海钢联董事),/item/%E9%AB%98%E6%B3%A2/53395035,102,"高波先生:男,中国国籍,无境外永久居留权,1977年7月出生,汉语言文学专业本科学历。上海钢联电子商务股份有限公司炉料事业部副总经理、公司副总经理,现任上海钢联电子..."
5f663f00ade9005a1ee5126b,袁磊,富瑞特装,袁磊(富瑞特装独立董事),/item/%E8%A2%81%E7%A3%8A/53386493,101,"富瑞特装  性别 男 学历 硕士袁磊先生:中国国籍,1969年12月出生,硕士研究生,中国注册税务师、国际注册审计师、准保荐代表人。1992年至1995年任新疆水利水电科学研究..."
5f663f01ade9005a1ee512ae,宋清山,富瑞特装,,,0,
5f663f05ade9005a1ee5132c,李渝勤,拓尔思,"李渝勤(拓尔思董事长,董事)",/item/%E6%9D%8E%E6%B8%9D%E5%8B%A4/53457854,101,李渝勤，拓尔思董事长，董事。李渝勤女士，中国国籍，无境外居留权，1963年4月出生。1985年7月毕业于电子科技大学计算机工程专业，本科学历，正高级工程师。毕业后在...
5f663ee7ade9005a1ee50de5,严家华,金力泰,严家华(金力泰董事),/item/%E4%B8%A5%E5%AE%B6%E5%8D%8E/53458029,101,严家华，金力泰董事。严家华先生，出生于1977年8月，中国国籍，毕业于美国威斯康星协和大学，获得工商管理硕士学位。历任开利空调(中国)公司财务分析经理、财务控制总监...
5f663ee7ade9005a1ee50e10,王超,金力泰,王超(金力泰董事),https://baike.baidu.com/item/%E7%8E%8B%E8%B6%85/53400455,101,王超，出生于1989年11月，中国国籍，金力泰董事。人物履历 毕业于浙江财经大学，获得硕士学位。现任浙江领雁资本管理有限公司董事、总经理助理，绍兴柯桥天悦实业有限...
5f663ef2ade9005a1ee50fc2,周旭,上海钢联,周旭(上海钢联独立董事),/item/%E5%91%A8%E6%97%AD/53395048,101,周旭，男，上海钢联独立董事。人物履历 周旭先生，男，中国国籍，无境外永久居留权，1972年6月生，北京航空航天大学工程硕士学位。历任国内贸易部中国有色金属材料总...
5f663ef2ade9005a1ee50fe4,宋晔,上海钢联,,,0,
5f663ef2ade9005a1ee5100c,张王军,上海钢联,,,0,
5f663f05ade9005a1ee51357,王汉坡,拓尔思,王汉坡,/item/%E7%8E%8B%E6%B1%89%E5%9D%A1,1,"拓尔思  性别 男 学历 本科王汉坡先生,中国国籍,无境外居留权,1963年出生,毕业于中南财经政法大学法律系,本科学历,1988年取得律师资格;1984年7月至2002年2月就职..."
5f663f15ade9005a1ee51656,任伟娜,银信科技,,,0,
5f663f07ade9005a1ee51416,林松涛,拓尔思,,,0,
5f663f06ade9005a1ee5138c,陈宗彦,拓尔思,,,0,
5f663f05ade9005a1ee51363,张绍岩,拓尔思,张绍岩(拓尔思独立董事),/item/%E5%BC%A0%E7%BB%8D%E5%B2%A9/53457856,101,张绍岩，拓尔思独立董事。张绍岩先生，男，1975年4月出生，中国国籍，无境外永久居留权，博士学历。2005年6月至2011年9月，就职于深圳证券交易所，担任高级经理等职...
5f663f06ade9005a1ee513ca,马信龙,拓尔思,,,0,
5f663f15ade9005a1ee5161c,俞熔,银信科技,,,0,
5f663f26ade9005a1ee51912,赵叶青,金城医药,赵叶青,/item/%E8%B5%B5%E5%8F%B6%E9%9D%92,1,只有持续创新医药企业商业模式，才能提高产品创新的速度，提升药品生产供给的质量，才能探索出一条金城医药特色的“创新发展之路”。财富排名 2020年，赵鸿富、赵叶青父子...
5f663f28ade9005a1ee519b8,孟凡卿,金城医药,,,0,
5f663f07ade9005a1ee5144a,余江,拓尔思,,,0,
5f663f06ade9005a1ee51381,都云程,拓尔思,,,0,
5f663f0dade9005a1ee5151b,张杰,永利股份,张杰(凯众股份独立董事),/item/%E5%BC%A0%E6%9D%B0/53393603,0,张杰，1963年出生，博士，教授。凯众股份独立董事。人物履历 张杰先生:历任黎明化工研究设计院有限责任公司聚氨酯部课题组长、副主任、主任；黎明化工研究设计院有限责任...
5f663f0dade9005a1ee514cf,史佩浩,永利股份,史佩浩,/item/%E5%8F%B2%E4%BD%A9%E6%B5%A9,2,"史佩浩,永利股份董事长,董事。职务 董事长,董事  公司 永利股份  性别 男 学历 大专史佩浩先生,1956年出生,大专文化,中国国籍,无境外永久居留权。2002年至2008年..."
5f663f1fade9005a1ee51775,林洺锋,洲明科技,林洺锋(深圳市洲明科技股份有限公司董事长),/item/%E6%9E%97%E6%B4%BA%E9%94%8B/16916430,101,林洺锋，男，1974年出生，中国国籍，无境外永久居留权。 广东省梅州市大埔县客家人，现任深圳市洲明科技股份有限公司董事长，同时担任政协深圳市第六届委员会委员、...
5f663f1fade9005a1ee51797,何欣纲,洲明科技,何欣纲,/item/%E4%BD%95%E6%AC%A3%E7%BA%B2,2,"何欣纲,洲明科技董事。职务 董事 公司 洲明科技  性别 男 学历 硕士何欣纲先生:中国国籍,1974年生,硕士研究生学历,无境外永久居留权。曾任深圳市远致投资有限..."
5f663f27ade9005a1ee5195a,郑庚修,金城医药,郑庚修,https://baike.baidu.com/item/%E9%83%91%E5%BA%9A%E4%BF%AE/11060590,0,郑庚修 男，1964年9月出生，山东宁阳人， 1985年毕业于曲阜师范大学化学专业，获理学士学位；1988年在郑州大学有机化学专业获硕士学位；2001年在中国原子能科学院获...
5f663f27ade9005a1ee5197d,龚兆龙,金城医药,龚兆龙,https://baike.baidu.com/item/%E9%BE%9A%E5%85%86%E9%BE%99/4437136,1,"金城医药  性别 男 学历 博士龚兆龙,男,1964年出生,美国国籍,博士学位,1984年毕业于北京医学院,1996年获美国纽约大学博士学位,1996至1998年在NIH从事博士后研究。19..."
5f663f05ade9005a1ee5136d,俞放虹,拓尔思,俞放虹,/item/%E4%BF%9E%E6%94%BE%E8%99%B9,2,"俞放虹,拓尔思独立董事。职务 独立董事  公司 拓尔思  性别 女 学历 本科俞放虹,女,1966年4月出生,中国国籍,无境外居留权,1987年浙江大学管理工程专业毕业,注册..."
5f663f16ade9005a1ee51687,王辉,银信科技,,,0,
5f663f06ade9005a1ee513a2,何东炯,拓尔思,,,0,
5f663f0dade9005a1ee514fc,于成磊,永利股份,于成磊(永利股份董事),/item/%E4%BA%8E%E6%88%90%E7%A3%8A/53455423,101,于成磊，男，出生于1977年，中国国籍，无境外永久居留权，本科学历，注册会计师，永利股份董事。人物履历 曾任大华会计师事务所有限公司审计员，辽源市城市信用社股份...
5f663f15ade9005a1ee51632,鲍卉芳,银信科技,,,0,
5f663f0dade9005a1ee51525,吴跃芳,永利股份,,,0,
5f663f0eade9005a1ee5153b,韩英,永利股份,,,0,
5f663f0eade9005a1ee51571,姜峰,永利股份,,,0,
5f663f15ade9005a1ee51612,林静颖,银信科技,,,0,
5f663f06ade9005a1ee513db,曹辉,拓尔思,,,0,
5f663f07ade9005a1ee5142d,王丁,拓尔思,,,0,
5f663f0dade9005a1ee51506,张泽传,永利股份,张泽传,/item/%E5%BC%A0%E6%B3%BD%E4%BC%A0,1,"永利股份  性别 男 学历 硕士张泽传,男,1976年出生,中国国籍,无境外永久居留权,硕士学历;1997年10月至1999年8月,担任江西省永丰县商业局文秘;2002年7月至2004..."
5f663f15ade9005a1ee51628,樊行健,银信科技,,,0,
5f663f20ade9005a1ee51806,胡艳,洲明科技,,,0,
5f663f26ade9005a1ee51950,李家全,金城医药,李家全(金城医药董事),/item/%E6%9D%8E%E5%AE%B6%E5%85%A8/53384197,101,"李家全,男,1972年出生,中国国籍,大学文化,清华大学卓越领导MBA进修班毕业。历任山东金城医药化工有限公司销售业务员、销售科科长、销售部经理、副总经理,2008年2月起..."
5f663f1fade9005a1ee517a3,孙玉麟,洲明科技,,,0,
5f663f27ade9005a1ee5199e,李清业,金城医药,,,0,
5f663f06ade9005a1ee513bb,李琳,拓尔思,,,0,
5f663f17ade9005a1ee51699,李洪刚,银信科技,,,0,
5f663f1fade9005a1ee517cc,李伟田,洲明科技,,,0,
5f663f27ade9005a1ee51994,王新宇,金城医药,,,0,
5f663f26ade9005a1ee5193a,张学波,金城医药,"张学波(金城医药副董事长,董事)",/item/%E5%BC%A0%E5%AD%A6%E6%B3%A2/53451209,101,张学波，金城医药副董事长，董事。张学波，男，1963年出生，中国国籍，大学文化，高级工程师，清华大学卓越领导MBA进修班毕业。历任淄博金城实业股份有限公司信息部经理...
5f663f28ade9005a1ee519d7,朱晓刚,金城医药,,,0,
5f663f0eade9005a1ee51565,甯豪良,永利股份,,,0,
5f663f15ade9005a1ee51604,詹立雄,银信科技,,,0,
5f663f1fade9005a1ee5177f,武建涛,洲明科技,武建涛,https://baike.baidu.com/item/%E6%AD%A6%E5%BB%BA%E6%B6%9B/8459806,3,"武建涛,洲明科技董事。职务 董事 公司 洲明科技  性别 男 学历 本科武建涛先生:中国国籍,1979年生,本科学历,无境外永久居留权。2007年加入深圳市洲明科技股份有限..."
5f663f1fade9005a1ee5178d,陆晨,洲明科技,陆晨(洲明科技董事),/item/%E9%99%86%E6%99%A8/53398043,101,陆晨，洲明科技董事。陆晨先生:中国国籍，1982年生，本科学历，无境外永久居留权。2009年4月至今在公司全资子公司雷迪奥担任董事、总经理职务；2015年4月21日，经...
5f663f1fade9005a1ee517ad,华小宁,洲明科技,华小宁(招商积余独立董事),/item/%E5%8D%8E%E5%B0%8F%E5%AE%81,0,华小宁，男，57岁，硕士，注册会计师。招商积余独立董事。人物履历 曾任蛇口中华会计师事务所副主任，和诚会计师事务所主任，安达信(深圳)公司高级经理。(公告日期...
5f663f27ade9005a1ee51988,蔡启孝,金城医药,,,0,
5f663f0dade9005a1ee514db,史晶,永利股份,"史晶(永利股份副董事长,董事)",/item/%E5%8F%B2%E6%99%B6/53455421,101,史晶，永利股份副董事长，董事。史晶女士，1987年出生，研究生学历，中国国籍，无境外永久居留权。2006年9月至2010年6月就读于上海财经大学国际工商管理学院。2010年...
5f663f28ade9005a1ee519aa,刘静,金城医药,,,0,
5f663f1fade9005a1ee517b7,黄启均,洲明科技,,,0,
5f663f1fade9005a1ee517d7,熊雪莲,洲明科技,,,0,
5f663f27ade9005a1ee51965,段继东,金城医药,,,0,
5f663f05ade9005a1ee51377,王弘蔚,拓尔思,,,0,
5f663f16ade9005a1ee51666,张鹏娴,银信科技,,,0,
5f663f06ade9005a1ee513ad,肖诗斌,拓尔思,肖诗斌,https://baike.baidu.com/item/%E8%82%96%E8%AF%97%E6%96%8C/3722365,0,"肖诗斌, 中关村高端领军人才高级工程师（教授级）、北京信息科技大学正高级工程师。　肖诗斌毕业于机械电子工业部第十五研究所（华北计算技术研究所）计算机组织与系统..."
5f663f06ade9005a1ee513ff,李建,拓尔思,,,0,
5f663f1fade9005a1ee517c1,曾广军,洲明科技,,,0,
5f663f28ade9005a1ee51a20,孙瑞梅,金城医药,,,0,
5f663f2fade9005a1ee51bce,周向华,开尔新材,,,0,
5f663f2eade9005a1ee51b37,邢翰科,开尔新材,,,0,
5f663f33ade9005a1ee51c2c,张文凯,方直科技,,,0,
5f663f2eade9005a1ee51b1e,邢翰学,开尔新材,,,0,
5f663f2fade9005a1ee51bc4,刘永珍,开尔新材,,,0,
5f663f33ade9005a1ee51c56,周俊祥,方直科技,,,0,
5f663f34ade9005a1ee51cb9,杨正华,方直科技,,,0,
5f663f3dade9005a1ee51e80,庞安全,美晨生态,庞安全(美晨生态董事),/item/%E5%BA%9E%E5%AE%89%E5%85%A8/53452739,101,庞安全，美晨生态董事。庞安全先生:1979年05月出生，中国国籍，无境外永久居留权，2003年07月毕业于沈阳工业大学会计学专业，大学本科学历。中级会计师，2003年08月...
5f663f4dade9005a1ee52089,张永明,冠昊生物,"张永明(冠昊生物董事长,董事)",/item/%E5%BC%A0%E6%B0%B8%E6%98%8E/53395163,101,"冠昊生物  性别 男 学历 博士张永明先生:1972年出生,中国国籍,管理学博士,中欧国际工商学院工商管理硕士。曾任北京兴君士贸易有限责任公司主管;北京东方永嘉财经顾问有..."
5f663f5dade9005a1ee523a1,冯国凯,飞力达,,,0,
5f663f5dade9005a1ee523ab,张洁,飞力达,,,0,
5f663f5eade9005a1ee523f7,郭秀君,飞力达,,,0,
5f663f5eade9005a1ee52401,王佩芳,飞力达,,,0,
5f663f64ade9005a1ee525ac,罗桃,瑞丰光电,罗桃(瑞丰光电独立董事),/item/%E7%BD%97%E6%A1%83/53456155,101,罗桃，瑞丰光电独立董事。罗桃:女，1970年生，中国国籍，无境外永久居留权，1989年至1992年就读于西南财经大学，会计专业，注册会计师，大专学历。2011年7月至2016年...
5f663f64ade9005a1ee525d1,林玉晟,瑞丰光电,,,0,
5f663f28ade9005a1ee51a12,傅苗青,金城医药,,,0,
5f663f28ade9005a1ee519fa,杨修亮,金城医药,,,0,
5f663f2eade9005a1ee51b42,俞邦定,开尔新材,,,0,
5f663f3dade9005a1ee51e96,李荣华,美晨生态,李荣华(美晨生态董事),/item/%E6%9D%8E%E8%8D%A3%E5%8D%8E/53387757,101,"李荣华,1978年10月出生,中国国籍,无境外永久居留权,2000年7月毕业于浙江农林大学(原浙江林学院)风景园林专业,大学本科学历,浙江大学EMBA在读。美晨生态董事。"
5f663f34ade9005a1ee51cc5,武文静,方直科技,武文静(方直科技股份有限公司监事),https://baike.baidu.com/item/%E6%AD%A6%E6%96%87%E9%9D%99/4500745,102,武文静：女，1982年出生，中国国籍，毕业院校东北师范大学英语专业，本科。现任上市公司方直科技股份有限公司(300235)监事。履历 2003年8月至今在深圳市方直科技股份...
5f663f37ade9005a1ee51d4d,邵建民,上海新阳,邵建民(上海新阳董事),/item/%E9%82%B5%E5%BB%BA%E6%B0%91/53400334,101,"上海新阳  性别 男 学历 硕士邵建民先生,汉族,中国国籍,无境外永久居留权,1957年12月出生,硕士学历。曾任上海飞乐音响股份有限公司副总经理兼财务总监、KEYLINKINT..."
5f663f3eade9005a1ee51ecb,李磊,美晨生态,,,0,
5f663f4eade9005a1ee5213b,徐国风,冠昊生物,徐国风(教授),/item/%E5%BE%90%E5%9B%BD%E9%A3%8E/23152833,1,徐国风，男，中国国籍，暨南大学教授、广东冠昊生物科技股份有限公司副董事长、首席技术官。广东桂北湾集团董事长、首席技术官。主要经历 2016年，徐国风被暨南大学生物...
5f663f54ade9005a1ee52224,王丽萍,东宝生物,王丽萍(东宝生物董事),/item/%E7%8E%8B%E4%B8%BD%E8%90%8D/53388324,102,王丽萍，女，无永久境外居留权，东宝生物董事。人物介绍 王丽萍，1969年11月出生，大学学历，中央广播电视大学会计专业毕业，高级会计师。担任职务 现任包头东宝生物技术...
5f663f5eade9005a1ee5242f,沈丽莉,飞力达,,,0,
5f663f63ade9005a1ee5255a,龚伟斌,瑞丰光电,龚伟斌,https://baike.baidu.com/item/%E9%BE%9A%E4%BC%9F%E6%96%8C/5271244,0,龚伟斌 男，1970 年生，中国国籍，无境外居留权，本科学历，国家半导体照明工程研发及产业联盟会员、深圳市照明行业协会副理事长、深圳市LED产业联盟副理事。1991 年...
5f663f63ade9005a1ee52564,吴强,瑞丰光电,吴强(瑞丰光电董事),/item/%E5%90%B4%E5%BC%BA/53396242,101,吴强，男，1974年生，中国国籍，无境外永久居留权，专科学历，瑞丰光电董事。人物履历 1992年-1995年就读于长沙铁道学院电子工程系电力牵引与传动控制专业，2007年-...
5f663f65ade9005a1ee525ef,刘雅芳,瑞丰光电,,,0,
5f663f33ade9005a1ee51c7f,刘念,方直科技,,,0,
5f663f3dade9005a1ee51e8c,郑召伟,美晨生态,郑召伟,https://baike.baidu.com/item/%E9%83%91%E5%8F%AC%E4%BC%9F/10012556,2,"郑召伟,美晨生态董事。职务 董事 公司 美晨生态  性别 男 学历 大专郑召伟先生:1978年4月出生,中国国籍,无境外永久居留权,大学专科学历。2008年至今任山东美晨..."
5f663f3dade9005a1ee51eb5,金建显,美晨生态,金建显,/item/%E9%87%91%E5%BB%BA%E6%98%BE,2,"金建显,美晨生态独立董事。职务 独立董事  公司 美晨生态  性别 男 学历 本科金建显先生:1969年2月出生,中国国籍,无境外永久居留权,大学本科学历。2008年1月至..."
5f663f3dade9005a1ee51ebf,赵向阳,美晨生态,赵向阳(美晨生态独立董事),/item/%E8%B5%B5%E5%90%91%E9%98%B3/53387758,101,，美晨生态独立董事。人物简介 赵向阳，男，1969年出生，中国国籍，硕士研究生学历，毕业于西安交通大学MPACC专业，任职信息 现任陕西中庆会计师事务所有限责任公司副...
