_id,name,company,title,href,includes,description
5f666fe3ade9005a1eee851f,牛东晓,大唐发电,牛东晓,https://baike.baidu.com/item/%E7%89%9B%E4%B8%9C%E6%99%93/4448884,0,牛东晓，男，1962年10月15日生，汉族，安徽宿县人，现任华北电力大学经济与管理学院院长，博士生导师。牛东晓教授是技术经济预测与决策领域的专家，致力于电力与经济...
5f666fe4ade9005a1eee858f,郭红,大唐发电,郭红(大唐发电副总经理),https://baike.baidu.com/item/%E9%83%AD%E7%BA%A2/53465247,101,郭红，大唐发电副总经理。郭红女士，出生于1969年2月，研究生学历，高级经济师。自2003年起，历任中国水利电力物资总公司人力资源部副主任、人力资源部主任、副总经济...
5f666fe3ade9005a1eee8549,张晓旭,大唐发电,"张晓旭(大唐发电监事会副主席,监事)",/item/%E5%BC%A0%E6%99%93%E6%97%AD/53465241,101,张晓旭，大唐发电监事会副主席，监事。张晓旭:56岁，大学学历，高级会计师。1982年在辽宁省抚顺市第一建筑公司参加工作。曾任辽宁省抚顺市第一建筑公司会计，辽宁发电...
5f666feaade9005a1eee86ea,于凯军,金隅集团,于凯军(金隅集团监事),/item/%E4%BA%8E%E5%87%AF%E5%86%9B,101,于凯军，1963年4月出生，毕业于中国香港理工大学会计专业，会计学硕士学位，高级会计师，金隅集团监事。人物履历 自1982年7月至1990年11月就职于甘肃省平凉区财政局...
5f666fefade9005a1eee880f,王高峰,丰林集团,王高峰(丰林集团董事),/item/%E7%8E%8B%E9%AB%98%E5%B3%B0/53389189,101,王高峰，丰林集团董事。王高峰:1957年8月生，中国国籍，本科学历。教授级高级工程师，获国际职业经理人、中国首批特级林业职业经理人资质。2017年12月被中国林产...
5f666fefade9005a1eee885b,SONGDONGJIN,丰林集团,,,0,
5f666ffcade9005a1eee8b2d,何操,中信银行,何操(中信银行独立非执行董事),https://baike.baidu.com/item/%E4%BD%95%E6%93%8D/13865321,101,"现任中信银行独立非执行董事,中国旅游饭店业协会""中国酒店业主联盟""联席主席、全联房地产商会副会长,金茂投资与金茂(中国)投资控股有限公司董事长,上海市各地在沪企业..."
5f666ffcade9005a1eee8b65,郑伟,中信银行,郑伟(北京大学经济学院风险管理与保险学系主任),/item/%E9%83%91%E4%BC%9F/22778453,1,郑伟，毕业于北京大学经济学院金融学专业，博士学位，现任北京大学经济学院风险管理与保险学系主任、教授，中信银行监事会外部监事。人物履历 1998年7月至今历任北京大学...
5f666fe3ade9005a1eee855f,刘根乐,大唐发电,刘根乐,/item/%E5%88%98%E6%A0%B9%E4%B9%90,1,刘根乐，大唐发电职工监事。刘根乐先生，出生于1972年2月，大学学历，高级经济师。自2005年起，历任内蒙古大唐国际托克托发电有限责任公司企业策划部部长、人力资源部...
5f666feaade9005a1eee86b7,田利辉,金隅集团,,,0,
5f667003ade9005a1eee8d3d,史东辉,出版传媒,,,0,
5f666fe2ade9005a1eee84bf,赵献国,大唐发电,赵献国(大唐发电非执行董事),/item/%E8%B5%B5%E7%8C%AE%E5%9B%BD/53465235,101,赵献国，男，硕士研究生，高级工程师，大唐发电非执行董事，薪酬与考核委员会委员，提名委员会委员。人物履历 1990年在邢台发电厂电气分场参加工作。曾任邢台发电厂...
5f666ff4ade9005a1eee898e,刘运宏,贵阳银行,刘运宏(贵阳银行独立董事),/item/%E5%88%98%E8%BF%90%E5%AE%8F,101,刘运宏，贵阳银行独立董事。刘运宏，男，1976年11月出生，中共党员，法学博士，经济学博士后、法学博士后，研究员、硕士生导师。现任华宝证券有限责任公司总裁助理、投资...
5f666ff5ade9005a1eee89a5,朱慈蕴,贵阳银行,,,0,
5f666ffcade9005a1eee8b79,贾祥森,中信银行,贾祥森,https://baike.baidu.com/item/%E8%B4%BE%E7%A5%A5%E6%A3%AE/3784519,1,贾祥森，男，毕业于中国社会科学院研究生院货币银行学专业，高级经济师。现任中信银行外部监事，中国人寿养老保险股份有限公司独立董事。人物履历 曾先后任职于中国人民...
5f666feaade9005a1eee86c1,魏伟峰,金隅集团,,,0,
5f666fefade9005a1eee8805,刘一川,丰林集团,刘一川,https://baike.baidu.com/item/%E5%88%98%E4%B8%80%E5%B7%9D/1452540,0,刘一川，男，现任广西丰林木业集团股份有限公司董事长、香港三元物业发展有限公司董事长、香港丰林国际有限公司董事长、广西壮族自治区政协委员、上海交通大学和广西大学...
5f666fefade9005a1eee88b1,王筱东,丰林集团,,,0,
5f666fefade9005a1eee882e,SAMUELNIANLIU,丰林集团,,,0,
5f666ffcade9005a1eee8ba1,曾玉芳,中信银行,曾玉芳(中信银行职工代表监事),/item/%E6%9B%BE%E7%8E%89%E8%8A%B3/22778602,101,曾玉芳，现任中信银行职工代表监事。人物履历 1996年03月至1998年11月，就职于中国投资银行深圳分行，历任福田支行会计科副科长、财会部总经理助理。曾女士毕业于美国...
5f666fe3ade9005a1eee8513,姜付秀,大唐发电,,,0,
5f666ff4ade9005a1eee8981,戴国强,贵阳银行,,,0,
5f666ffbade9005a1eee8b12,万里明,中信银行,万里明(中信银行非执行董事),https://baike.baidu.com/item/%E4%B8%87%E9%87%8C%E6%98%8E/3818195,101,万里明，男，1988年毕业于中国人民大学工业经济系基本建设经济管理专业，获学士学位。现任国家烟草专卖局财务管理与监督司（审计司）司长，中信银行非执行董事。人物...
5f666ffbade9005a1eee8b20,钱军,中信银行,钱军(复旦大学泛海国际金融学院院长),https://baike.baidu.com/item/%E9%92%B1%E5%86%9B/3713532,1,"2016年12月加中信银行董事会。所获荣誉 获获得国际排名前三的金融学杂志，金融经济学杂志的“全明星论文”奖，“中国的法律、金融和经济增长”2005, 77(1), 57..."
5f666fefade9005a1eee88be,高山,丰林集团,,,0,
5f666fe2ade9005a1eee84eb,朱绍文,大唐发电,朱绍文(大唐发电非执行董事),/item/%E6%9C%B1%E7%BB%8D%E6%96%87/53395492,101,朱绍文，硕士，1965年1月出生，研究生学历，高级工程师。大唐发电非执行董事。人物履历 朱绍文，历任津能风电有限责任公司总经理等。担任职务 现任天津能源投资集团...
5f666fe3ade9005a1eee852b,罗仲伟,大唐发电,"罗仲伟(大唐发电独立非执行董事,审核委员会委员,战略发展与风险控制委员...",/item/%E7%BD%97%E4%BB%B2%E4%BC%9F/53465238,101,罗仲伟，大唐发电独立非执行董事，审核委员会委员，战略发展与风险控制委员会委员，战略发展与风险控制委员会副召集人。罗仲伟:64岁，经济学博士。曾任浙江中国小商品...
5f666ffcade9005a1eee8b39,陈丽华,中信银行,陈丽华(北京大学教授、中信银行独立非执行董事),https://baike.baidu.com/item/%E9%99%88%E4%B8%BD%E5%8D%8E/1739473,101,2016年6月，中信银行独立非执行董事。1999年到2001年曾任北京君士世纪信息技术有限公司总经理，北京君士世纪信息技术有限公司主要从事银行设备开发、生产及销售等。陈...
5f666ff4ade9005a1eee8956,邓勇,贵阳银行,邓勇(贵阳银行董事),/item/%E9%82%93%E5%8B%87/53395755,101,"邓勇先生,汉族,籍贯重庆,出生于1964年11月,本科学历,硕士学位,高级经济师。现任贵阳银行股份有限公司董事、首席风险官。曾任贵阳市第二城市信用社会计科副科长(主持..."
5f666ffcade9005a1eee8b46,殷立基,中信银行,殷立基,/item/%E6%AE%B7%E7%AB%8B%E5%9F%BA,1,"中信银行  性别 男 学历 本科殷立基先生,1960年10月出生。殷先生于1984年加入英国雅特扬特许会计师事务所,1987年加入英国毕马威特许会计师事务所,1988年开始在中国..."
5f666fe2ade9005a1eee84cb,金生祥,大唐发电,"金生祥(大唐发电非执行董事,审核委员会委员)",/item/%E9%87%91%E7%94%9F%E7%A5%A5,101,金生祥，大学学历，硕士研究生学位、高级工程师。大唐发电非执行董事，审核委员会委员。人物履历 曾任北京电力科学研究院汽轮机研究所干部，华北电力科学院有限责任...
5f666fe2ade9005a1eee8501,刘熀松,大唐发电,刘熀松(大唐发电独立非执行董事),/item/%E5%88%98%E7%86%80%E6%9D%BE/53465237,101,自2016年7月1日起担任大唐国际发电股份有限公司第九届董事会独立董事。担任职务 刘熀松，复旦大学理学硕士、经济学博士。大唐发电独立非执行董事，薪酬与考核委员会...
5f666fefade9005a1eee88c9,吴楠,丰林集团,,,0,
5f666feaade9005a1eee86d6,唐钧,金隅集团,,,0,
5f666ff5ade9005a1eee89b0,罗宏,贵阳银行,罗宏(三泰控股独立董事),https://baike.baidu.com/item/%E7%BD%97%E5%AE%8F/53396517,1,目前担任利尔化学股份有限公司、成都富森美家居股份有限公司、贵阳银行股份有限公司和成都三泰控股集团股份有限公司独立董事。(公告日期：2018/7/28)
5f666fe4ade9005a1eee8584,白福贵,大唐发电,白福贵(大唐发电副总经理),/item/%E7%99%BD%E7%A6%8F%E8%B4%B5/53465244,100,白福贵先生，出生于1962年8月，大学学历，高级经济师。自2002年起，历任北京国华物流有限公司总经理助理，大唐国际发电股份有限公司生产部副经理、燃料管理部经理(兼任...
5f666ff5ade9005a1eee89d0,朱山,贵阳银行,,,0,
5f666ffbade9005a1eee8afd,曹国强,中信银行,曹国强(中信银行监事会主席),https://baike.baidu.com/item/%E6%9B%B9%E5%9B%BD%E5%BC%BA/4741020,101,曹国强，现任中信银行监事会主席。人物履历 1988.07-1992.06，中国人民银行陕西省分行计划资金处副主任科员、副处长 1992.12-2005.04，历任招商银行总行计划资金部总...
5f666ffcade9005a1eee8b5a,邓长清,中信银行,邓长清(中信银行股东代表监事),/item/%E9%82%93%E9%95%BF%E6%B8%85/22778454,101,邓长清，男，毕业于中国矿业大学北京研究生部经济管理专业，现任中信银行股东代表监事，保利科技有限公司总会计师，兼任保利国际控股有限公司总会计师。人物履历 1996年...
5f666fe3ade9005a1eee8555,刘全成,大唐发电,刘全成(大唐发电监事),/item/%E5%88%98%E5%85%A8%E6%88%90/53465242,101,刘全成，56岁，大学学历，高级会计师。1983年8月在新乡火电厂参加工作，大唐发电监事。人物履历 刘全成:曾任新乡火电厂总会计师；洛阳首阳山电厂总会计师；大唐...
5f666fefade9005a1eee8898,谢秋平,丰林集团,谢秋平,https://baike.baidu.com/item/%E8%B0%A2%E7%A7%8B%E5%B9%B3/2671209,2,"谢秋平,丰林集团独立董事。职务 独立董事  公司 丰林集团  性别 女 学历 硕士谢秋平女士:1977年8月生,中国国籍,硕士学历。毕业于天津大学。注册会计师,曾任中..."
5f666fefade9005a1eee8824,王海,丰林集团,王海(丰林集团董事),/item/%E7%8E%8B%E6%B5%B7/53389192,101,曾任中诚信证券评估投资银行部项目经理;恒泰证券投资银行部业务经理;麦格理资本投资银行部金融机构组高级分析员;摩根士丹利华鑫证券投资银行部高级经理;丰林集团董事长...
5f666ff0ade9005a1eee88e1,汪灏,丰林集团,汪灏(广西丰林木业集团股份有限公司董秘),/item/%E6%B1%AA%E7%81%8F/53195441,0,2018年- 广西丰林木业集团股份有限公司 董事会秘书、副总裁（分管资本市场、人力资源、战略文化）任免信息 2018年，汪灏广西丰林木业集团股份有限公司董事会秘书、副...
5f666ffbade9005a1eee8b07,黄芳,中信银行,黄芳(中信银行非执行董事),/item/%E9%BB%84%E8%8A%B3/22779165,101,黄芳，女，毕业于浙江大学，法学学士学位，获中级经济师职称、金融理财管理师执业资格、金融理财师及国际金融理财师执业资格、认证私人银行家执业资格。现任中信银行非...
5f667012ade9005a1eee8ff6,翁衡,奥康国际,,,0,
5f667011ade9005a1eee8f47,王振滔,奥康国际,,,0,
5f667012ade9005a1eee8fe2,冯芳芳,奥康国际,,,0,
5f66701dade9005a1eee9201,严健军,龙宇燃油,,,0,
5f667022ade9005a1eee9332,陆健,晶方科技,,,0,
5f667022ade9005a1eee9376,段佳国,晶方科技,,,0,
5f667026ade9005a1eee9509,伍爱群,联明股份,,,0,
5f667031ade9005a1eee9783,陈岳诚,喜临门,陈岳诚,/item/%E9%99%88%E5%B2%B3%E8%AF%9A,2,陈岳诚，男，1982年11月出生，浙江绍兴人，中共党员，大学学历。绍兴喜临门家具有限公司床垫厂厂长。2009年至2012年，协助完成喜临门首发上市。组建床芯厂，使床芯从...
5f667017ade9005a1eee9119,何志儒,宏昌电子,何志儒,/item/%E4%BD%95%E5%BF%97%E5%84%92,2,"何志儒,宏昌电子独立董事。职务 独立董事  公司 宏昌电子  性别 男 学历 硕士何志儒先生,男,1968年4月出生,中国台湾籍,东吴大学会计学研究所硕士。曾任安侯协和..."
5f667020ade9005a1eee92ae,王蔚,晶方科技,"王蔚(晶方科技董事长,董事)",/item/%E7%8E%8B%E8%94%9A/53399841,101,王蔚，晶方科技董事长，董事。人物履历 有丰富的通信、电子、PCB等领域的工作经验，非常熟悉EDA、CAM、PCB、PCBA、Substrate等。2005年至今，创办苏州晶方半导体科技...
5f66702aade9005a1eee95ef,李洪斌,花王股份,李洪斌(花王股份董事),/item/%E6%9D%8E%E6%B4%AA%E6%96%8C/53389167,101,"花王股份  性别 男 学历 大专李洪斌先生,1972年12月出生,中国国籍,无境外永久居留权,大专学历。曾任中国农业银行丹阳支行信贷员、重庆雷士照明有限公司副总经理、江苏..."
5f66702aade9005a1eee960d,蔡建,花王股份,蔡建(亚威股份独立董事),/item/%E8%94%A1%E5%BB%BA/53397012,1,蔡建，亚威股份、*ST中南、华光股份、花王股份独立董事。蔡建先生，中国国籍，无境外永久居留权，1965年生，研究生学历，高级会计师、注册会计师。曾任江苏天元会计...
5f66702bade9005a1eee9677,林晓珺,花王股份,,,0,
5f667031ade9005a1eee972a,沈冬良,喜临门,沈冬良,https://baike.baidu.com/item/%E6%B2%88%E5%86%AC%E8%89%AF/53398792,3,沈冬良，喜临门副董事长，董事。沈冬良，男，1971年11月出生，EMBA，中国国籍，无境外永久居留权。现任喜临门家具股份有限公司副董事长。喜临门家具股份有限公司总...
5f667035ade9005a1eee9844,贾建军,北特科技,贾建军(金盾股份独立董事),/item/%E8%B4%BE%E5%BB%BA%E5%86%9B/53398313,0,"贾建军先生:男,1972年生,中国国籍,无境外永久居留权,会计学博士,会计学副教授。曾先后任职于上海金融高等专科学校、上海金融学院。现就职于上海科技大学。并任浙江..."
5f667012ade9005a1eee9014,罗会榕,奥康国际,,,0,
5f667017ade9005a1eee90dc,江胜宗,宏昌电子,江胜宗,/item/%E6%B1%9F%E8%83%9C%E5%AE%97,1,"江胜宗先生,男,1967年8月出生,中国台湾籍,中国台湾东海大学化工系毕业,自2000年起先后担任公司生产部协理、副总经理,现任宏昌电子材料股份有限公司董事、总经理。(..."
5f66701cade9005a1eee91d0,徐增增,龙宇燃油,,,0,
5f667022ade9005a1eee9301,罗正英,晶方科技,,,0,
5f667026ade9005a1eee94e6,林学农,联明股份,林学农,/item/%E6%9E%97%E5%AD%A6%E5%86%9C,2,"林学农,联明股份董事。职务 董事 公司 联明股份  性别 男 学历 硕士林学农先生,监事会主席,1972年出生,中国国籍,无永久境外居留权,复旦大学世界经济学硕士。历任..."
5f66702aade9005a1eee95d8,肖姣君,花王股份,肖姣君,/item/%E8%82%96%E5%A7%A3%E5%90%9B,2,"肖姣君,花王股份董事长,董事。职务 董事长,董事  公司 花王股份  性别 女 学历 本科肖姣君,女,1991年9月出生,中国国籍,无境外永久居留权,毕业于美国Texas ..."
5f66702bade9005a1eee9658,韦建宏,花王股份,,,0,
5f667018ade9005a1eee915b,陈义华,宏昌电子,,,0,
5f667017ade9005a1eee9105,李金发,宏昌电子,李金发(宏昌电子董事),/item/%E6%9D%8E%E9%87%91%E5%8F%91/53384661,101,"宏昌电子  性别 男 学历 本科李金发先生,男,1949年9月出生,中国台湾籍,成功大学机械工程专业毕业,1992年至2016年任中国台湾必成公司副总经理,2016年至今任宏仁企业集..."
5f667012ade9005a1eee901e,温媛瑛,奥康国际,,,0,
5f667018ade9005a1eee9148,吴最,宏昌电子,,,0,
5f667021ade9005a1eee92d0,盛刚,晶方科技,盛刚(晶方科技董事),/item/%E7%9B%9B%E5%88%9A/53457720,101,盛刚，晶方科技董事。盛刚：男，1971年出生，中国国籍，无境外永久居留权，硕士研究生。2007年9月至2012年11月，苏州创业投资集团有限公司历任财务总监、副总经理；...
5f667021ade9005a1eee92e5,ArielPoppel,晶方科技,,,0,
5f667022ade9005a1eee93e5,杨幸新,晶方科技,,,0,
5f667026ade9005a1eee951d,余国香,联明股份,,,0,
5f667026ade9005a1eee9534,王喆,联明股份,,,0,
5f66702aade9005a1eee95e4,肖杰俊,花王股份,肖杰俊,/item/%E8%82%96%E6%9D%B0%E4%BF%8A,2,"肖杰俊,花王股份董事。职务 董事 公司 花王股份  性别 男 学历 本科肖杰俊,男,1988年9月出生,中国国籍,无境外永久居留权,本科学历。花王生态工程股份有限公司证券..."
5f66702aade9005a1eee9603,李慧,花王股份,李慧(花王股份独立董事),/item/%E6%9D%8E%E6%85%A7/53389169,101,"花王股份  性别 女 学历 硕士李慧女士:1982年12月出生,中国国籍,无境外永久居留权,硕士研究生学历。2009至2013年任上海力帆律师事务所执业律师,现任上海力帆律师事务..."
5f667035ade9005a1eee9823,靳坤,北特科技,,,0,
5f667008ade9005a1eee8e39,施丹丹,人民网,施丹丹(完美世界独立董事),/item/%E6%96%BD%E4%B8%B9%E4%B8%B9/53455398,0,施丹丹，女，1976年8月出生，中共党员，硕士研究生，注册会计师。完美世界独立董事。人物履历 施丹丹，1997年8月，任中瑞华恒信会计师事务所经理；2005年1月，任...
5f667011ade9005a1eee8f54,王进权,奥康国际,王进权(奥康国际董事),/item/%E7%8E%8B%E8%BF%9B%E6%9D%83/53452285,101,王进权，奥康国际董事。王进权先生:曾用名王振权，中国国籍，无境外永久居留权，长江商学院EMBA。先后担任永嘉县奥林鞋厂采购部经理、奥康集团有限公司副总裁、奥康鞋业...
5f667012ade9005a1eee8fcc,徐刚,奥康国际,,,0,
5f667012ade9005a1eee9028,孙伟军,奥康国际,,,0,
5f667017ade9005a1eee9127,黄颖聪,宏昌电子,黄颖聪(宏昌电子独立董事),/item/%E9%BB%84%E9%A2%96%E8%81%AA/53451439,101,黄颖聪，宏昌电子独立董事。黄颖聪先生，男，1971年3月出生，中国国籍，澳洲莫道大学(MurdochUniversity)硕士研究生。曾任白天鹅酒店集团有限公司董事长、总经理；上海...
5f66701cade9005a1eee91e7,卢玉平,龙宇燃油,,,0,
5f66701dade9005a1eee9236,陈燕莉,龙宇燃油,,,0,
5f667022ade9005a1eee934e,方亮,晶方科技,,,0,
5f667026ade9005a1eee94b8,宋韵芸,联明股份,宋韵芸,/item/%E5%AE%8B%E9%9F%B5%E8%8A%B8,1,宋韵芸，联明股份董事。宋韵芸女士，1988年出生，文学学士。历任南方报业传媒集团旗下《理财周报》社上海新闻中心记者、上海大智慧股份有限公司大智慧通讯社记者，...
5f667031ade9005a1eee971f,陈阿裕,喜临门,,,0,
5f667031ade9005a1eee9740,陈彬,喜临门,陈彬(喜临门董事),/item/%E9%99%88%E5%BD%AC/53398795,102,，男，汉族，喜临门董事。人物简介 陈彬，男，1977年12月出生，本科学历，注册会计师、注册税务师、司法职业资格，中国国籍，无境外永久居留权。任职信息 现任喜临门...
5f667032ade9005a1eee97b0,张毅,喜临门,,,0,
5f667035ade9005a1eee9852,薛文革,北特科技,,,0,
5f667021ade9005a1eee92db,刘文浩,晶方科技,刘文浩(晶方科技董事),/item/%E5%88%98%E6%96%87%E6%B5%A9/53399849,101,"晶方科技  性别 男 学历 硕士刘文浩,男,1971年9月出生,中国台湾籍,无境外永久居留权,硕士研究生学历。2002年4月至2007年2月,就职于昶虹电子(苏州)有限公司,先后..."
5f667022ade9005a1eee93ad,刘宏钧,晶方科技,,,0,
5f667026ade9005a1eee9472,宋力,联明股份,"宋力(联明股份副董事长,董事)",/item/%E5%AE%8B%E5%8A%9B/53393889,100,"宋力先生,1977年出生,管理学硕士。历任联众包装设计(上海)有限公司项目主管,上海联明投资发展有限公司副总经理,上海联明新和建筑工程有限公司总经理,上海联明投资集团..."
5f667017ade9005a1eee90e6,林仁宗,宏昌电子,林仁宗(宏昌电子董事),/item/%E6%9E%97%E4%BB%81%E5%AE%97/53451433,101,林仁宗先生，男，1963年2月出生，中国台湾籍，中国台湾中原大学化工系毕业，自1998年起先后担任公司技术部高专、处长、副理、经理、协理，现任宏昌电子材料股份有限...
5f66701dade9005a1eee924a,胡湧,龙宇燃油,,,0,
5f667021ade9005a1eee92c6,刘洋,晶方科技,刘洋(晶方科技董事),/item/%E5%88%98%E6%B4%8B/53399843,101,刘洋，男，1981年5月出生，中国籍，无境外永久居留权，硕士研究生学历。晶方科技董事。人物履历 刘洋，2007年1月至2008年1月在西门子(中国)有限公司战略发展部担任...
5f66702bade9005a1eee963c,杨斌,花王股份,,,0,
5f667032ade9005a1eee979b,刘新艳,喜临门,,,0,
5f667036ade9005a1eee987a,曹青,北特科技,,,0,
5f66702bade9005a1eee9632,陈建华,花王股份,,,0,
5f667035ade9005a1eee982f,靳晓堂,北特科技,,,0,
5f667035ade9005a1eee983a,张艳,北特科技,,,0,
5f667021ade9005a1eee92ef,鞠伟宏,晶方科技,鞠伟宏,/item/%E9%9E%A0%E4%BC%9F%E5%AE%8F,2,"鞠伟宏,晶方科技独立董事。职务 独立董事  公司 晶方科技  性别 男 学历 本科鞠伟宏,男,中国国籍,1970年10月出生,本科,1992年毕业于北京航空航天大学。2019年..."
5f667022ade9005a1eee935c,刘志华,晶方科技,,,0,
5f667027ade9005a1eee9567,姜羽琼,联明股份,,,0,
5f667031ade9005a1eee9754,周伟成,喜临门,周伟成(喜临门董事),https://baike.baidu.com/item/%E5%91%A8%E4%BC%9F%E6%88%90/4208834,102,"周伟成,男,1964年10月出生,本科学历,中国国籍,无境外永久居留权,喜临门董事。中文名 周伟成  职务 董事 公司 喜临门  性别 男 学历 本科..."
5f667032ade9005a1eee97cd,蒋永舟,喜临门,,,0,
5f667032ade9005a1eee97d7,许丹艳,喜临门,,,0,
5f667032ade9005a1eee97e1,何劲松,喜临门,,,0,
5f667018ade9005a1eee913e,龚冠华,宏昌电子,,,0,
5f667018ade9005a1eee9172,萧志仁,宏昌电子,,,0,
5f66701cade9005a1eee91da,刘策,龙宇燃油,,,0,
5f66701dade9005a1eee91f5,刘振光,龙宇燃油,,,0,
5f66701dade9005a1eee9222,范娟萍,龙宇燃油,,,0,
5f66701dade9005a1eee9256,马荧,龙宇燃油,,,0,
5f667026ade9005a1eee9513,连向阳,联明股份,,,0,
5f667031ade9005a1eee974a,陈一铖,喜临门,陈一铖,/item/%E9%99%88%E4%B8%80%E9%93%96,3,"陈一铖,喜临门董事。职务 董事 公司 喜临门  性别 男 学历 本科陈一铖,男,1989年3月出生,本科学历,中国国籍,无境外永久居留权。现任喜临门家具股份有限公司总裁..."
5f667031ade9005a1eee975f,王浩,喜临门,王浩(喜临门独立董事),/item/%E7%8E%8B%E6%B5%A9/53398796,101,王浩，男，1974年7月生，研究生学历，中国国籍，无境外永久居留权，喜临门独立董事。人物履历 曾任比亚迪股份有限公司海外销售经理及分公司总经理、深圳世纪海翔投资...
5f667008ade9005a1eee8e2c,曹伟,人民网,曹伟(全国诚实守信模范候选人),https://baike.baidu.com/item/%E6%9B%B9%E4%BC%9F/7993405,0,"曹伟,男,辽宁省葫芦岛市连山区站前街“傻子”粮油店店主。2013年第四届全国道德模范评选——全国诚实守信模范候选人。 [1] 中文名 曹伟 国籍 中国 民族 汉族 出..."
5f667009ade9005a1eee8e7c,李奇,人民网,李奇(人民网董事会秘书),/item/%E6%9D%8E%E5%A5%87/24411970,101,李奇，现任人民网董事会秘书。2010年7月至2014年8月，任人民日报社计划财务部资产管理处副处长、处长；2014年8月，任人民日报社计划财务部计划处处长；2014年12月...
5f667011ade9005a1eee8f8d,王晨,奥康国际,王晨(奥康国际董事),/item/%E7%8E%8B%E6%99%A8/53386843,101,王晨先生:中国国籍，无境外永久居留权，本科学历。浙江奥康鞋业股份有限公司美丽佳人电商事业部总经理。现任奥康国际电子商务有限公司总经理、奥康投资控股有限公司董事等...
5f667017ade9005a1eee910f,何贤波,宏昌电子,何贤波,/item/%E4%BD%95%E8%B4%A4%E6%B3%A2,2,"何贤波,宏昌电子独立董事。职务 独立董事  公司 宏昌电子  性别 男 学历 本科何贤波先生,男,1970年7月出生,中国国籍,电子科技大学国际贸易专业双学士,曾任深圳粤..."
5f667018ade9005a1eee9131,任建军,宏昌电子,,,0,
5f66701dade9005a1eee920b,李敏,龙宇燃油,,,0,
5f66701dade9005a1eee922c,张锋,龙宇燃油,,,0,
5f667021ade9005a1eee92b9,VageOganesian,晶方科技,,,0,
5f667026ade9005a1eee947c,林晓峰,联明股份,林晓峰(联明股份董事),/item/%E6%9E%97%E6%99%93%E5%B3%B0/53393893,101,林晓峰，联明股份董事。人物履历 林晓峰先生，历任联众包装设计(上海)有限公司项目主管，上海联明晨通物流有限公司副总经理，上海联明投资集团有限公司副总经理，烟台联...
5f667027ade9005a1eee955c,钟定辉,联明股份,,,0,
5f66702aade9005a1eee95f9,张云雷,花王股份,,,0,
5f66702bade9005a1eee9662,徐旭升,花王股份,,,0,
5f667036ade9005a1eee98b3,单小丰,北特科技,,,0,
5f667011ade9005a1eee8f98,楚修齐,奥康国际,,,0,
5f667017ade9005a1eee90f0,刘焕章,宏昌电子,刘焕章(宏昌电子董事),/item/%E5%88%98%E7%84%95%E7%AB%A0/53384657,101,"宏昌电子  性别 男 学历 本科刘焕章先生,男,1954年1月出生,中国台湾籍,淡江大学化学系毕业,1998至今任宏仁企业集团副总裁,兼任上海宏和电子材料有限公司董事,广州宏..."
5f667022ade9005a1eee931f,钱跃竑,晶方科技,钱跃竑(晶方科技独立董事),/item/%E9%92%B1%E8%B7%83%E7%AB%91/53457722,101,钱跃竑，晶方科技独立董事。钱跃竑，男，中国国籍，1964年5月出生，博士研究生，1984年毕业于北京航空航天大学后赴法留学，1990年获得巴黎高等师范的理学博士。2018年...
5f667026ade9005a1eee9527,季月华,联明股份,,,0,
5f66702aade9005a1eee961c,冯昵,花王股份,,,0,
5f667031ade9005a1eee9734,杨刚,喜临门,杨刚(喜临门董事),/item/%E6%9D%A8%E5%88%9A/53398791,103,"杨刚,喜临门董事。职务 董事 公司 喜临门  性别 男 学历 硕士杨刚,男,1978年5月出生,研究生学历,中欧国际工商管理学院EMBA,中国国籍,无境外永久居留权。现任喜临门..."
5f667031ade9005a1eee9775,陈悦天,喜临门,陈悦天,/item/%E9%99%88%E6%82%A6%E5%A4%A9,1,"陈悦天,男,1986年1月出生,本科学历,中国国籍,无境外永久居留权,现任喜临门家具股份有限公司独立董事,兼任宁波辰海星河投资管理有限公司合伙人,海脉文化传播(上海)..."
5f667008ade9005a1eee8e22,涂子沛,人民网,,,0,
5f667009ade9005a1eee8e46,刘凯湘,人民网,,,0,
5f667011ade9005a1eee8f65,徐旭亮,奥康国际,徐旭亮(奥康国际董事),/item/%E5%BE%90%E6%97%AD%E4%BA%AE/53452286,101,徐旭亮，奥康国际董事。徐旭亮先生:中国国籍，无境外永久居留权，毕业于华中科技大学，本科学历。先后担任公司市场部经理、销售部经理、美丽佳人事业部总经理、奥康品牌...
5f667011ade9005a1eee8fa5,刘洪光,奥康国际,,,0,
5f66701dade9005a1eee9264,程裕,龙宇燃油,,,0,
5f667025ade9005a1eee945f,徐涛明,联明股份,徐涛明,/item/%E5%BE%90%E6%B6%9B%E6%98%8E,2,"徐涛明,联明股份董事长,董事。职务 董事长,董事  公司 联明股份  性别 男徐涛明先生,1962年出生,上海市浦东新区私营企业协会副会长,上海市私营企业协会常务理事..."
5f667026ade9005a1eee94f5,赵桃,联明股份,赵桃(联明股份董事),/item/%E8%B5%B5%E6%A1%83/53393897,102,"赵桃,联明股份董事。职务 董事 公司 联明股份  性别 女 学历 本科赵桃女士,1973年出生,经济学学士,中国注册会计师。历任立信会计师事务所有限公司合伙人,上海联..."
5f667032ade9005a1eee97c3,朱小华,喜临门,,,0,
