_id,name,company,title,href,includes,description
5f65822bade9005a1ecdf080,李程,怡亚通,,,0,
5f65822fade9005a1ecdf145,郭孟榕,海得控制,郭孟榕,/item/%E9%83%AD%E5%AD%9F%E6%A6%95,2,郭孟榕，海得控制副董事长，董事。郭孟榕，男，工学硕士，中欧国际工商学院EMBA。1989年-1994年在上海实用机电工程公司工作；1994年-2000年任上海海得控制系统公司...
5f65822fade9005a1ecdf14f,陈平,海得控制,陈平(珠江钢管独立非执行董事),/item/%E9%99%88%E5%B9%B3/53469980,1,陈平，男，大学本科，中欧国际工商学院EMBA，国务院政府特殊津贴专家。珠江钢管独立非执行董事。担任职务 陈平，2009年5月至今任上海海得控制系统股份有限公司董事。现任...
5f65822fade9005a1ecdf159,赵大砥,海得控制,赵大砥,/item/%E8%B5%B5%E5%A4%A7%E7%A0%A5,1,赵大砥，海得控制董事。赵大砥，男，MBA。1961年-1978年任铁道部电气化工程局三处一段副段长；1979年-1987年任上海铁路局南翔自动化段课题组组长；1988年-1996...
5f658233ade9005a1ecdf23f,肖智轶,华天科技,肖智轶,/item/%E8%82%96%E6%99%BA%E8%BD%B6,2,"肖智轶,华天科技董事。职务 董事 公司 华天科技  性别 男 学历 博士肖智轶:男,汉族,1977年3月出生,博士。曾任厦门永红电子有限公司销售经理、厦门市弘大精密工业..."
5f65823cade9005a1ecdf4af,钟芬,广百股份,,,0,
5f6581daade9005a1ecdde3b,董新平,东网,,,0,
5f6581daade9005a1ecdde62,王宋琪,东网,,,0,
5f6581dbade9005a1ecdde76,邹金瑜,东网,,,0,
5f6581e0ade9005a1ecddf19,卢顺民,江特,卢顺民,/item/%E5%8D%A2%E9%A1%BA%E6%B0%91,2,"卢顺民,*ST江特董事。职务 董事 公司 *ST江特  性别 男 学历 本科卢顺民先生,1967年出生,大学本科学历,高级工程师职称,中国国籍,无永久境外居留权,现任江西..."
5f6581e0ade9005a1ecddf44,刘萍,江特,刘萍(*ST江特独立董事),/item/%E5%88%98%E8%90%8D/53384954,102,刘萍，女，1965年出生，中国国籍，无境外永久居留权，硕士研究生学历，注册会计师非执业会员，*ST江特独立董事。担任职务 刘萍女士，*ST江特独立董事。人物履历 曾...
5f6581edade9005a1ecde215,郭泽义,中航光电,,,0,
5f6581f0ade9005a1ecde30e,陈学永,中航光电,,,0,
5f6581f5ade9005a1ecde3e8,邹雪城,纳思达,,,0,
5f6581ffade9005a1ecde699,王向升,云海金属,,,0,
5f6581ffade9005a1ecde6c4,江希和,云海金属,,,0,
5f65822fade9005a1ecdf1c0,吴秋农,海得控制,,,0,
5f6581daade9005a1ecdde1a,寿祺,东网,,,0,
5f6581e8ade9005a1ecde125,孙利伟,延华智能,孙利伟,/item/%E5%AD%99%E5%88%A9%E4%BC%9F,2,"孙利伟,延华智能董事。职务 董事 公司 延华智能  性别 男 学历 硕士孙利伟先生:中国国籍,无境外居留权;硕士研究生。1996年5月至2000年1月任职于中国工商银行天津..."
5f6581e8ade9005a1ecde13d,徐宏伟,延华智能,徐宏伟(延华智能独立董事),/item/%E5%BE%90%E5%AE%8F%E4%BC%9F/53385487,101,"职务 独立董事  公司 延华智能  性别 男 学历 博士徐宏伟先生:1970年出生,中国国籍,无境外居留权;经济学博士,高级会计师。先后就职于浙江证券有限责任公司、浙江省..."
5f6581e9ade9005a1ecde17c,李国敬,延华智能,,,0,
5f6581f5ade9005a1ecde3c7,王彦国,纳思达,王彦国(纳思达董事),/item/%E7%8E%8B%E5%BD%A6%E5%9B%BD/53452717,101,王彦国，男，1962年12月出生，本科学历，中国国籍，无境外居留权，纳思达董事。人物履历 曾就职于安信证券股份有限公司总裁、副董事长，现任安信泰和资本管理有限公司...
5f6581f6ade9005a1ecde447,程燕,纳思达,,,0,
5f65822fade9005a1ecdf166,石朝珠,海得控制,石朝珠,/item/%E7%9F%B3%E6%9C%9D%E7%8F%A0,2,"石朝珠,海得控制董事。职务 董事 公司 海得控制  性别 男 学历 硕士石朝珠,男,MBA,高级工程师。曾任仪征化纤股份有限公司一厂仪表车间副主任、电仪科科长、副总..."
5f6581e0ade9005a1ecddf0f,罗清华,江特,"罗清华(*ST江特副董事长,董事)",/item/%E7%BD%97%E6%B8%85%E5%8D%8E/53384949,102,罗清华，1970年出生，大学本科学历，*ST江特副董事长，董事。人物履历 2006年起任江西特种电机股份有限公司副总经理，兼任江西江特电气集团有限公司董事，2009年起任...
5f6581e0ade9005a1ecddf24,曹少鹏,江特,曹少鹏(*ST江特董事),/item/%E6%9B%B9%E5%B0%91%E9%B9%8F/53451528,101,曹少鹏，*ST江特董事。曹少鹏先生，1977年9月出生，大学学历，会计师职称，现任宜春市袁州区城市建设专项资金管理办公室主任、宜春市袁州区国投集团有限公司总经理。...
5f6581edade9005a1ecde221,李森,中航光电,,,0,
5f6581edade9005a1ecde231,刘阳,中航光电,,,0,
5f6581f6ade9005a1ecde46a,丁励,纳思达,,,0,
5f658200ade9005a1ecde721,房荣胜,云海金属,,,0,
5f6581e0ade9005a1ecddf4e,张小英,江特,,,0,
5f6581e0ade9005a1ecddf58,张平森,江特,,,0,
5f6581e1ade9005a1ecddf78,梁云,江特,,,0,
5f6581e1ade9005a1ecddf84,闵银章,江特,,,0,
5f6581e4ade9005a1ecde029,龚穗娟,御银股份,,,0,
5f6581efade9005a1ecde2b3,梁捷,中航光电,,,0,
5f6581faade9005a1ecde583,杨彪,粤传媒,,,0,
5f65822bade9005a1ecdf030,张少忠,怡亚通,,,0,
5f65822fade9005a1ecdf13b,许泓,海得控制,"许泓(海得控制董事长,董事)",/item/%E8%AE%B8%E6%B3%93/53456614,102,许泓，男，大学本科，中欧国际工商学院EMBA，海得控制董事长，董事。人物履历 1988年-1994年任上海实用机电工程公司经理；1994年-2000年任上海海得控制系统公司总经理...
5f65823fade9005a1ecdf58c,林盼东,巴士,林盼东,/item/%E6%9E%97%E7%9B%BC%E4%B8%9C,2,"林盼东,*ST巴士董事。职务 董事 公司 *ST巴士  性别 男 学历 本科林盼东先生:中国国籍,1977年出生,本科学历,管理学学士学位,中级会计师。2011年-2015年11月,..."
5f658240ade9005a1ecdf5cc,楼亦雄,巴士,,,0,
5f65824eade9005a1ecdf93b,白涛,劲嘉股份,,,0,
5f65824eade9005a1ecdf916,侯旭东,劲嘉股份,,,0,
5f658245ade9005a1ecdf71c,高巍,中光学,,,0,
5f65823fade9005a1ecdf56d,周鑫,巴士,"周鑫(*ST巴士董事长,董事)",/item/%E5%91%A8%E9%91%AB/53399067,101,"*ST巴士  性别 男 学历 硕士周鑫先生:中国国籍,1978年出生,经济学硕士。2007年-2015年12月,上海天纪投资有限公司,董事长;2015年12月至今,上海天纪投资有限公司..."
5f65824eade9005a1ecdf946,龙隆,劲嘉股份,,,0,
5f658240ade9005a1ecdf5c2,张晓艳,巴士,,,0,
5f658245ade9005a1ecdf73b,刘姝威,中光学,刘姝威(万科A独立董事),/item/%E5%88%98%E5%A7%9D%E5%A8%81/53418934,0,刘姝威，万 科Ａ独立董事。刘姝威女士，1952年出生，现任万科企业股份有限公司独立董事、董事会审计委员会委员，中央财经大学中国企业研究中心研究员。刘女士于1986年...
5f65824eade9005a1ecdf966,孙进山,劲嘉股份,,,0,
5f65824fade9005a1ecdf9b5,吕伟,劲嘉股份,,,0,
5f65824fade9005a1ecdf9bf,富培军,劲嘉股份,,,0,
5f658245ade9005a1ecdf711,段永胜,中光学,,,0,
5f658256ade9005a1ecdfab6,张顺祥,融捷,张顺祥(*ST融捷董事),/item/%E5%BC%A0%E9%A1%BA%E7%A5%A5/53452135,101,张顺祥，*ST融捷董事。张顺祥(ZHANGSHUNXIANG)，1968年1月出生，加拿大国籍，本科学历。1990年毕业于南京大学，2014年9月至2016年11月就读于深圳清华大学研究生院《...
5f658255ade9005a1ecdfaab,张国强,融捷,张国强(*ST融捷董事),/item/%E5%BC%A0%E5%9B%BD%E5%BC%BA/53386417,101,张国强，中国国籍，1965年1月出生，上海交通大学材料科学与工程专业，广东省社会科学院经济学专业研究生。*ST融捷董事。人物履历 张国强先生，1986年7月至1990年10月...
5f658240ade9005a1ecdf5e5,郑芳,巴士,,,0,
5f658245ade9005a1ecdf79c,王世先,中光学,,,0,
5f65824eade9005a1ecdf924,李德华,劲嘉股份,,,0,
5f658245ade9005a1ecdf745,姜会林,中光学,,,0,
5f658245ade9005a1ecdf791,李宗杰,中光学,,,0,
5f658245ade9005a1ecdf74f,朱国栋,中光学,,,0,
5f658249ade9005a1ecdf827,何君,成飞集成,,,0,
5f65824aade9005a1ecdf870,刘林芳,成飞集成,,,0,
5f65823fade9005a1ecdf577,蒋中瀚,巴士,蒋中瀚,/item/%E8%92%8B%E4%B8%AD%E7%80%9A,2,"蒋中瀚,*ST巴士董事。职务 董事 公司 *ST巴士  性别 男 学历 硕士蒋中瀚先生:中国国籍,1977年出生,浙江财经大学经济学学士,上海财经大学管理学硕士,经济师、理财..."
5f658245ade9005a1ecdf77c,杨太礼,中光学,,,0,
5f658245ade9005a1ecdf7b2,贾金富,中光学,,,0,
5f658249ade9005a1ecdf851,盛毅,成飞集成,,,0,
5f658255ade9005a1ecdfaa0,吕向阳,融捷,,,0,
5f658240ade9005a1ecdf596,赵斌,巴士,赵斌(*ST巴士董事),/item/%E8%B5%B5%E6%96%8C/53399069,102,赵斌，男，中国国籍，1981年出生，大学本科学历。*ST巴士董事。人物履历 2012年3月-2015年12月，任巴士在线股份有限公司副总经理、董事会秘书；2014年6月-2015年12...
5f658249ade9005a1ecdf83d,褚克辛,成飞集成,,,0,
5f658245ade9005a1ecdf75a,张守启,中光学,,,0,
5f658245ade9005a1ecdf771,邓骥勐,中光学,,,0,
5f658249ade9005a1ecdf847,蒋南,成飞集成,,,0,
5f65824eade9005a1ecdf95c,谢兰军,劲嘉股份,,,0,
5f658240ade9005a1ecdf5b7,陈信勇,巴士,,,0,
5f658245ade9005a1ecdf726,徐斌,中光学,,,0,
5f658245ade9005a1ecdf7a8,付勇,中光学,,,0,
5f65824eade9005a1ecdf970,李青山,劲嘉股份,,,0,
5f65824fade9005a1ecdf984,陈顺芹,劲嘉股份,,,0,
5f658240ade9005a1ecdf5a0,金洪飞,巴士,,,0,
5f65824eade9005a1ecdf951,王艳梅,劲嘉股份,,,0,
5f65824fade9005a1ecdf97a,马晓惠,劲嘉股份,,,0,
5f65823fade9005a1ecdf582,徐振春,巴士,徐振春(*ST巴士董事),/item/%E5%BE%90%E6%8C%AF%E6%98%A5/53457361,101,徐振春，*ST巴士董事。徐振春，男，中国国籍，1980年出生，无境外永久居留权，硕士研究生学历，中级经济师。2009年10月至2015年12月，任中天控股集团有限公司投资...
5f658240ade9005a1ecdf5aa,陈银华,巴士,陈银华(*ST巴士独立董事),/item/%E9%99%88%E9%93%B6%E5%8D%8E/53399070,101,"*ST巴士  性别 男 学历 大专陈银华先生:中国国籍,汉族,1963年出生,大专学历,高级会计师,具有注册会计师、注册评估师、注册税务师任职资格。2004年4月至今,浙江浙..."
5f658240ade9005a1ecdf5d9,庄严,巴士,,,0,
5f658245ade9005a1ecdf730,王腾蛟,中光学,,,0,
5f658249ade9005a1ecdf832,张琪奕,成飞集成,,,0,
5f65824eade9005a1ecdf90a,乔鲁予,劲嘉股份,,,0,
5f65824eade9005a1ecdf931,李晓华,劲嘉股份,,,0,
5f65824fade9005a1ecdf9ab,黄华,劲嘉股份,,,0,
5f65825bade9005a1ecdfc09,胡骏华,如意集团,,,0,
5f65825aade9005a1ecdfba2,苏晓,如意集团,,,0,
5f658265ade9005a1ecdfe1e,徐骏民,二三四五,,,0,
5f658278ade9005a1ece0181,范杰来,嘉应制药,,,0,
5f658281ade9005a1ece041e,李志坚,云投,,,0,
5f658265ade9005a1ecdfe33,任怡华,二三四五,,,0,
5f65826dade9005a1ecdff91,曾胜强,证通电子,曾胜强,https://baike.baidu.com/item/%E6%9B%BE%E8%83%9C%E5%BC%BA/12595172,1,"曾胜强,湖南长沙人。1993年9月创建深圳市证通电子有限公司,同年成功开发出国内第一代商用密码产品——刷卡型证券交易自助终端,1995年以后一直从事商用密码产品的研究..."
5f65826dade9005a1ecdffdc,薛宁,证通电子,,,0,
5f65826dade9005a1ecdffe7,朱纯霞,证通电子,,,0,
5f65826dade9005a1ecdfff1,宋根全,证通电子,,,0,
5f658278ade9005a1ece016c,唐国华,嘉应制药,唐国华(嘉应制药独立董事),/item/%E5%94%90%E5%9B%BD%E5%8D%8E/53398720,101,唐国华先生:嘉应制药独立董事。人物履历 曾任杭州大学法律系讲师、浙江君安世纪律师事务所主任、浙江泽大律师事务所主任、浙江君安世纪律师事务所主任，2011年10月至今...
5f65825aade9005a1ecdfb96,王琳瑛,如意集团,王琳瑛(如意集团董事),/item/%E7%8E%8B%E7%90%B3%E7%91%9B/53452572,101,王琳瑛，如意集团董事。王琳瑛女士:中国国籍，无境外永久居留权，大学学历，中国注册金融分析师，高级人力资源管理师，中级会计师，曾任中国东方资产管理股份有限公司...
5f65825eade9005a1ecdfc4a,杨红,武汉凡谷,,,0,
5f65825aade9005a1ecdfb81,邱亚夫,如意集团,邱亚夫,https://baike.baidu.com/item/%E9%82%B1%E4%BA%9A%E5%A4%AB/10601626,2,主要业绩 2010年5月25日 -邱亚夫的 山东如意集团：低价收购日本RENOWN公司，交易完成后，如意集团将持有RENOWN公司41.53%的股权，从而成为该公司第一大股东。
5f658256ade9005a1ecdfaed,孙增明,融捷,,,0,
5f65825bade9005a1ecdfbfd,王科林,如意集团,,,0,
5f65825eade9005a1ecdfc55,吴昊,武汉凡谷,,,0,
5f658256ade9005a1ecdfad9,沈洪涛,融捷,,,0,
5f658265ade9005a1ecdfe01,薛海波,二三四五,,,0,
5f658269ade9005a1ecdfebf,牟健,方正电机,牟健(方正电机董事),/item/%E7%89%9F%E5%81%A5/53451889,101,牟健，方正电机董事。牟健，男，1980年8月出生，中国籍。中国注册会计师、英国特许公认会计师(ACCA)。历任贵州正方会计师事务所项目经理、浙江东方会计师事务所经理...
5f65826aade9005a1ecdff41,牛铭奎,方正电机,,,0,
5f658277ade9005a1ece014b,陈程俊,嘉应制药,陈程俊,/item/%E9%99%88%E7%A8%8B%E4%BF%8A,1,"陈程俊先生:男,本科学历,曾任广东嘉应制药股份有限公司董事长助理,目前为广东盛泰华生物制药有限公司控股股东,深圳倍易通科技有限公司股份董事及股东,深圳怡华盛资产..."
5f658282ade9005a1ece045e,陆刚,云投,,,0,
5f658285ade9005a1ece04dc,居学成,九鼎新材,,,0,
5f658286ade9005a1ece0514,顾振华,九鼎新材,,,0,
5f65828bade9005a1ece0617,王海波,金风科技,王海波(新疆金风科技股份有限公司副总裁),https://baike.baidu.com/item/%E7%8E%8B%E6%B5%B7%E6%B3%A2/3353744,101,"王海波,男,生于1974年,毕业于新疆财经学院,本科学历。中文名 王海波  出生日期 1974年  毕业院校 新疆财经学院  学历 本科 职务 金风科技公司总裁  工作单位 ..."
5f658265ade9005a1ecdfd9b,陈于冰,二三四五,,,0,
5f658265ade9005a1ecdfe29,施健,二三四五,,,0,
5f658265ade9005a1ecdfe3d,张丹,二三四五,,,0,
5f658278ade9005a1ece0161,方小波,嘉应制药,方小波(康华生物独立董事),/item/%E6%96%B9%E5%B0%8F%E6%B3%A2/53458478,1,泰顺县平安医药有限公司监事、泰顺老百姓医药有限公司监事、温州集丰药房连锁有限公司监事、温州益坤电气股份有限公司董事、上海浚泉信投资有限公司总经理、广东嘉应制药...
5f658278ade9005a1ece0196,钟高华,嘉应制药,,,0,
5f658282ade9005a1ece0469,王高斌,云投,,,0,
5f65828bade9005a1ece0602,武钢,金风科技,武钢(新疆金风科技股份有限公司董事长),/item/%E6%AD%A6%E9%92%A2/18773019,101,2019年武钢带领金风科技成为风电行业首家荣获“全国质量奖”的企业。武钢本人凭借多年在中国可再生能源行业发展中作出的突出贡献，入选“2019新能源十大年度人物”， ...
5f65825bade9005a1ecdfbcc,李艳宝,如意集团,,,0,
5f658256ade9005a1ecdfaf7,李振强,融捷,,,0,
5f65825aade9005a1ecdfbb7,黄利群,如意集团,黄利群(如意集团独立董事),/item/%E9%BB%84%E5%88%A9%E7%BE%A4/53452577,101,黄利群，如意集团独立董事。黄利群先生:中国国籍，无境外永久居留权，大学学历，会计中级职称、中国注册会计师。于2017年6月参加深圳证券交易所独立董事培训班，已取得...
5f65825bade9005a1ecdfbe0,杨成,如意集团,,,0,
5f65825fade9005a1ecdfcab,李艳华,武汉凡谷,,,0,
5f65825fade9005a1ecdfcd3,彭娜,武汉凡谷,,,0,
5f658265ade9005a1ecdfdc8,邱俊祺,二三四五,,,0,
5f658269ade9005a1ecdfee0,张驰,方正电机,张驰(方正电机董事),/item/%E5%BC%A0%E9%A9%B0/53385816,101,"张驰,男,1987年出生,中国国籍,无境外居留权,硕士学位。现任浙江方正电机股份有限公司乘用车电驱事业部市场总监。(公告日期:2019-09-24)..."
5f65826dade9005a1ecdffba,陈兵,证通电子,陈兵(贵阳市公共交通(集团)有限公司董事长),/item/%E9%99%88%E5%85%B5/19878036,0,▪上海陈兵医疗美容诊所医生 ▪桂林电子科技大学机电工程学院教授 ▪英德市委常委兼宣传部部长 ▪解放军一一七医院硕士 ▪成都市龙泉驿区十陵街道办事处副主任...
5f65827dade9005a1ece02ec,尤挺辉,东晶电子,,,0,
5f658281ade9005a1ece03d0,徐洪尧,云投,,,0,
5f658256ade9005a1ecdfb0d,陈新华,融捷,,,0,
5f658265ade9005a1ecdfe14,李健,二三四五,,,0,
5f658286ade9005a1ece0506,张竹锋,九鼎新材,,,0,
5f658269ade9005a1ecdfecb,冯融,方正电机,冯融(方正电机董事),/item/%E5%86%AF%E8%9E%8D/53451886,101,冯融，方正电机董事。冯融，男，1972年6月生，中国国籍，无境外居留权，中国社科院金融学博士，美国新泽西理工大学硕士，清华大学学士，上海外国语大学兼职教授，...
5f65826aade9005a1ecdff18,赵川,方正电机,,,0,
5f65826dade9005a1ecdffd1,周英顶,证通电子,周英顶,/item/%E5%91%A8%E8%8B%B1%E9%A1%B6,2,"周英顶,证通电子独立董事。职务 独立董事  公司 证通电子  性别 男 学历 硕士周英顶:男,54岁,研究生学历,中国国籍,无境外永久居留权。曾任广州东华实业股份..."
5f65826eade9005a1ece0006,傅德亮,证通电子,,,0,
5f658277ade9005a1ece0110,宋稚牛,嘉应制药,宋稚牛,/item/%E5%AE%8B%E7%A8%9A%E7%89%9B,1,"嘉应制药  性别 男 学历 本科宋稚牛先生:男,华西医科大学公共卫生学院学士学位,曾任西安杨森制药有限公司销售经理,珠海联邦制药有限公司副总经理,上海格林泰德制药公司..."
5f658277ade9005a1ece0156,黄志瀚,嘉应制药,黄志瀚,/item/%E9%BB%84%E5%BF%97%E7%80%9A,2,"黄志瀚,嘉应制药董事。职务 董事  公司 嘉应制药  性别 男黄志瀚先生:男,在澳大利亚昆士兰大学进修。(公告日期:2018-08-14) 参考资料 1. 同花顺财经-高管介绍 ..."
5f658281ade9005a1ece03f2,尚志强,云投,,,0,
5f658281ade9005a1ece03fd,纳超洪,云投,,,0,
5f658281ade9005a1ece0409,周洁敏,云投,,,0,
5f658281ade9005a1ece042a,代丽娟,云投,,,0,
5f65825aade9005a1ecdfb8b,杜元姝,如意集团,杜元姝,/item/%E6%9D%9C%E5%85%83%E5%A7%9D,0,"杜元姝女士:中国国籍,无境外永久居留权,研究生学历,高级经济师,山东如意毛纺服装集团股份有限公司翻译,如意进出口总公司业务经理、总经理,山东如意毛纺集团国际化经营..."
5f65825aade9005a1ecdfbac,李井新,如意集团,李井新(如意集团独立董事),/item/%E6%9D%8E%E4%BA%95%E6%96%B0/53452573,101,李井新，如意集团独立董事。李井新先生:中国国籍，无境外永久居留权，大学学历。于2014年5月参加深圳证券交易所独立董事培训班，已取得上市公司独立董事任职资格证书。...
5f65825eade9005a1ecdfc75,孟凡博,武汉凡谷,,,0,
5f65826aade9005a1ecdff23,杨小红,方正电机,,,0,
5f65826dade9005a1ecdffb0,程胜春,证通电子,程胜春,/item/%E7%A8%8B%E8%83%9C%E6%98%A5,1,"证通电子  性别 男 学历 硕士程胜春:男,45岁,研究生学历,中国国籍,无境外永久居留权,毕业于安徽大学计算机软件专业;曾任广州中睿信息技术有限公司副总经理、广州..."
5f658277ade9005a1ece013b,代会波,嘉应制药,代会波,/item/%E4%BB%A3%E4%BC%9A%E6%B3%A2,1,"嘉应制药  性别 男 学历 本科代会波先生:男,西南财经大学经济学学士,2007至2012年任职中信建投证券,2012年至2017年担任中科创金融控股集团有限公司产品研发中心总经..."
5f65827dade9005a1ece02e1,巢序,东晶电子,巢序(海得控制独立董事),/item/%E5%B7%A2%E5%BA%8F,1,江苏鹿港文化股份有限公司独立董事、中船科技股份有限公司独立董事、江苏澳洋健康产业股份有限公司独立董事、上海海得控制系统股份有限公司独立董事，现任浙江东晶电子股份...
5f658286ade9005a1ece0534,胡林,九鼎新材,,,0,
5f658256ade9005a1ecdfae3,黄江锋,融捷,,,0,
5f658256ade9005a1ecdfb20,汤俊,融捷,,,0,
5f65825bade9005a1ecdfbd6,李泉林,如意集团,,,0,
5f65825eade9005a1ecdfc61,夏勇,武汉凡谷,,,0,
5f65827dade9005a1ece0348,胡静雯,东晶电子,,,0,
5f658281ade9005a1ece03c6,谭仁力,云投,,,0,
5f658278ade9005a1ece01aa,徐胜利,嘉应制药,,,0,
5f65825bade9005a1ecdfbf3,徐长瑞,如意集团,,,0,
5f65825eade9005a1ecdfc6b,朱晖,武汉凡谷,,,0,
5f658278ade9005a1ece0176,程汉涛,嘉应制药,程汉涛(嘉应制药独立董事),/item/%E7%A8%8B%E6%B1%89%E6%B6%9B/53457188,101,程汉涛，嘉应制药独立董事。程汉涛先生:男，中南财经大学，本科学历，注册会计师，注册资产评估师，注册税务师，执业律师。2006年3月至2012年12月，任北京兴华会计师...
5f658278ade9005a1ece01b4,陈晓燕,嘉应制药,,,0,
5f65828bade9005a1ece060c,曹志刚,金风科技,曹志刚(新疆金风科技股份有限公司董事兼总裁),https://baike.baidu.com/item/%E6%9B%B9%E5%BF%97%E5%88%9A/4427609,101,具有丰富的风电技术经验及行业背景知识，始终致力于构建风电全产业链生态圈，共同推动中国新能源行业发展。自2001年加入金风科技，曹志刚在团队建设、技术创新、资源...
5f65825fade9005a1ecdfcb5,喻英,武汉凡谷,,,0,
5f658269ade9005a1ecdff03,应晓晨,方正电机,应晓晨,/item/%E5%BA%94%E6%99%93%E6%99%A8,2,"应晓晨,方正电机独立董事。职务 独立董事  公司 方正电机  性别 男 学历 硕士应晓晨,男,1984年2月出生,中国国籍,无境外居留权,硕士学位。曾先后在上海市锦天城..."
5f658277ade9005a1ece00e8,陈建宁,嘉应制药,"陈建宁(嘉应制药董事长,董事)",/item/%E9%99%88%E5%BB%BA%E5%AE%81/53457182,101,陈建宁，嘉应制药董事长，董事。陈建宁先生:男，西南财经大学经济学硕士，1997年7月至2000年1月任中国工商银行总行金融研究所主任科员；2000年1月至2005年5月任...
5f658277ade9005a1ece012e,秦占军,嘉应制药,秦占军(嘉应制药董事),/item/%E7%A7%A6%E5%8D%A0%E5%86%9B/53398714,101,"嘉应制药  性别 男 学历 本科秦占军先生:男,中国人民大学金融学本科学历,2008年4月-2015年任西藏东方财富证券北京营业部机构部负责人,2015年至2017年西藏东方财富..."
5f658278ade9005a1ece018c,赖义财,嘉应制药,,,0,
5f65827dade9005a1ece02c1,茹雯燕,东晶电子,,,0,
5f65827dade9005a1ece031c,黄忆宁,东晶电子,,,0,
5f658285ade9005a1ece04d2,张舒,九鼎新材,张舒(九鼎新材董事),/item/%E5%BC%A0%E8%88%92/53399388,101,"九鼎新材  性别 女 学历 硕士张舒,女,1985年12月出生,硕士。现任正威国际集团董事局主席办公室执行总裁。曾任中国建设银行深圳分行经理。(公告日期:2018-02-07)..."
5f65825fade9005a1ecdfc80,钟伟刚,武汉凡谷,,,0,
5f65825fade9005a1ecdfc8a,马洪,武汉凡谷,,,0,
5f658281ade9005a1ece03b1,王东,云投,,,0,
5f658281ade9005a1ece0413,张静,云投,,,0,
5f65828bade9005a1ece0621,卢海林,金风科技,"卢海林(金风科技董事,审计委员会委员)",/item/%E5%8D%A2%E6%B5%B7%E6%9E%97/53465631,101,卢海林，男，生于1972年，硕士研究生，金风科技董事，审计委员会委员。人物履历 卢海林，高级会计师、注册税务师、证券业从业资格专业二级，现任中国三峡新能源有限...
5f658256ade9005a1ecdfac1,谢晔根,融捷,谢晔根,/item/%E8%B0%A2%E6%99%94%E6%A0%B9,1,"*ST融捷  性别 男 学历 硕士谢晔根先生,1986年4月出生,中国国籍,无境外居留权,2008年毕业于中国人民大学,获得经济学学士及理学学士学位,2011年毕业于美国乔治城大..."
5f65825fade9005a1ecdfca1,王征,武汉凡谷,,,0,
5f65825bade9005a1ecdfbc2,卢浩然,如意集团,卢浩然(如意集团独立董事),/item/%E5%8D%A2%E6%B5%A9%E7%84%B6/53452578,101,卢浩然，如意集团独立董事。卢浩然先生，57岁，中国国籍，无境外永久居留权，大学学历。于2014年5月参加深圳证券交易所独立董事培训班，已取得上市公司独立董事任职...
5f658256ade9005a1ecdfacd,雷敬华,融捷,,,0,
5f65826dade9005a1ecdffa6,杨义仁,证通电子,,,0,
5f65826dade9005a1ecdffc5,张公俊,证通电子,张公俊,/item/%E5%BC%A0%E5%85%AC%E4%BF%8A,2,"张公俊,证通电子独立董事。职务 独立董事  公司 证通电子  性别 男 学历 硕士张公俊:男,54岁,硕士学历,中国国籍,无境外永久居留权。曾任深圳中新投资顾问公司..."
5f65827dade9005a1ece02d7,袁燕,东晶电子,,,0,
5f658285ade9005a1ece04e6,钟刚,九鼎新材,钟刚(九鼎新材独立董事),/item/%E9%92%9F%E5%88%9A/53399391,101,钟刚，1978年生，中国政法大学经济法学博士。九鼎新材独立董事。担任职务 钟刚先生，现任华东政法大学副教授、华东政法大学竞争法研究中心执行主任，兼任上海市君悦律师...
5f658269ade9005a1ecdfeb4,张敏,方正电机,张敏(方正电机董事),/item/%E5%BC%A0%E6%95%8F/53385813,101,张敏，男，中国籍。方正电机董事。人物履历 张敏先生曾担任丽水市人大常委、浙江省人大代表，现担任浙江省总商会副会长、丽水市政协常委、丽水市工商联会长、浙江省...
5f658285ade9005a1ece04b2,王文银,九鼎新材,,,0,
5f658286ade9005a1ece053e,范向阳,九鼎新材,,,0,
5f65825fade9005a1ecdfc95,唐斌,武汉凡谷,,,0,
5f65825fade9005a1ecdfcbf,杨永刚,武汉凡谷,,,0,
5f658266ade9005a1ecdfe63,罗绘,二三四五,,,0,
5f65826dade9005a1ecdff9c,许忠慈,证通电子,许忠慈,/item/%E8%AE%B8%E5%BF%A0%E6%85%88,2,"许忠慈,证通电子副董事长,董事。职务 副董事长,董事  公司 证通电子  性别 男 学历 本科许忠慈:男,63岁,本科学历,中国国籍,无境外永久居留权。高级工程师。"
5f65826eade9005a1ece001d,张锦鸿,证通电子,,,0,
5f65828cade9005a1ece06da,刘春志,金风科技,刘春志(金风科技首席财务官),/item/%E5%88%98%E6%98%A5%E5%BF%97/53465644,101,刘春志，金风科技首席财务官。刘春志，男，生于1968年，爱荷华大学Tippie商学院工商管理(会计和金融方向)硕士、中国人民大学经济学(企业管理专业企业国际化经营方向)...
5f65828bade9005a1ece0635,魏炜,金风科技,,,0,
5f65828bade9005a1ece064c,黄天祐,金风科技,黄天祐(金风科技独立董事),/item/%E9%BB%84%E5%A4%A9%E7%A5%90,101,"金风科技  性别 男 学历 博士黄天祐,太平绅士,博士。黄天祐先生现任中远海运港口有限公司执行董事、董事副总经理及公司管治委员会主席,中国正通汽车服务控股有限公司..."
